payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
4c2371d3d3537cafdd2439600a34561fd3dfc9c6,1,1,1,1,0.0,
4c2560733057a27042931f6c576c4a16229a91b0,4,2,3,43,0.0,
4c260fd898b55d5c0a3cc9a55deb21d3099967e1,1,1,1,1,0.0,
4c2627d95898fa89240bfc3853472ad89566f7a6,3,3,2,37,0.0,
4c27934b631bbbd902e7fe82e81df316168a176c,1,1,1,1,0.0,
4c2ff2e766d22beed289dd6de88293b91e53beb8,25,5,9,57,1.0,STATS
4c3488f8b5d41b4a7f956feb42fbd572d534b35d,1,1,1,1,0.0,
4c34fc203b77cb0c938c156a17c97bab7c940093,3,2,3,56,0.0,
4c352a80a64626378320c3e40a7944d155b29228,2,1,2,22,0.0,
4c36d80a87aaedf04acb091a0b53e3a91dba67ec,1,1,1,1,0.0,
4c38e0100e89ef53a496960add924cb7f9aa977e,13,3,8,54,0.0,
4c3a60bce3e44b268577f69afb2cdc439f8850b4,2,1,2,8,0.0,
4c3fbde8d7135cb502767e7f3808161aed4c9827,11,2,8,56,0.0,
4c3fe031428a0da90771626c81def7082a79cab1,1,1,1,1,0.0,
4c4163a8f2e56465b4a1d5f9740ae2288c6e5d6c,12,3,9,61,0.0,
4c43f853a5adedec1ca0f4afcf837cb737227d54,6,5,5,53,0.0,
4c44c7453a1e6b9d747cd6d4466c964d1e0a3b13,2,2,2,21,0.0,
4c44e77a9e4fd2d85e80553222c377e9ea20eb48,1,1,1,1,0.0,
4c45a1c5e20e9c8cd202ceb2c96bf8c60188fbf2,1,1,1,1,0.0,
4c47077c4932bb34ba14c1d83d19b8712ebd2057,2,1,2,8,0.0,
4c4970e4d39b088c2e6ac2664909221f0c9e89ef,1,1,1,1,0.0,
4c49753aa474eb71693af35bb2a01744869d9dad,4,3,3,32,0.0,
4c49e57f1fc6ac1220a6d8955cbea3edcd87d546,6,1,6,40,0.0,
4c49f5eda5fce66bc9232a570e319b7666464c11,1,1,1,1,0.0,
4c4a0b042d55274e44fcaa725046db28cb98839b,1,1,1,1,0.0,
4c4b1a247ebd14f7d464e5b235b7ed96fbf333c8,3,2,3,20,0.0,
4c4f4d8f3c735abf159d3a73efb319e3aff72722,7,3,4,25,0.0,
4c51cb2db8b1f21e23a24bd1f1e6efa4ae5f4335,1,1,1,1,0.0,
4c53a2b8dde1ce63036de2f32f17d64d3635a871,11,3,8,47,0.0,
4c5447f0abf85f3b9ed0010912060e7e420ed707,14,3,8,51,0.0,
4c57dc7ec1bfefdcfcafcedd38576f3e827717b4,3,3,1,3,0.0,
4c58191a4bb267d8f7b9f3d1e6a8f3bc5648b29b,1,1,1,1,0.0,
4c585f805caf248cb13b1fd4a2db8b28010263de,17,5,10,63,0.0,
4c58fcb09363d9f2e7ba42d1abf8208a2ebc1b00,8,3,6,54,0.0,
4c6029c1845e7ad745bb68dc479d32f246fedc60,11,5,7,63,0.0,
4c623b59fb41cccb5421df5c6013b835c32f72ba,1,1,1,1,0.0,
4c686c4483b5127eca9fe85d5b4581501380ed8f,1,1,1,1,0.0,
4c694703673e40c1911eda06bd3cb9d7af9ab6a9,13,2,9,54,0.0,
4c70c87b0d32a5a25dc2c99295d5fa6968d89bd9,1,1,1,1,0.0,
4c71d4adc342b4a6e405e70dfab28f55affb5b07,1,1,1,1,0.0,
4c758c8e26556fb02fc6e7466d89174d7b51c97d,5,4,3,24,0.0,
4c7aef3f9efab5acd656e23f0ddc1d606cacbacf,8,3,7,56,0.0,
4c7d28bc4b026ad4f071e3c9dec750effdcbe22a,15,4,8,63,0.0,
4c82717f9324a4debb40438315fb8dfdda64d65e,2,2,2,4,0.0,
4c83f1c4fba91046e999e3be79c2c523cfebff0e,6,3,4,40,0.0,
4c8843a4e334503580c1cc579ebdf4d22b11a229,1,1,1,1,0.0,
4c8ef5523f4d72517866f610584f1d59190be85e,32,5,10,62,1.0,STATS
4c8fd7896ad3f907a4aac1dae60fbcc216f33edf,4,3,4,64,0.0,
4c9392ae53671836bd3c6e1cfa63f827698f463d,1,1,1,1,0.0,
4c93cc6aa6131c8d420ad081919490e8da591573,4,3,3,17,0.0,
4ca129389af99ccbcb986845b36e53cb0660b821,3,2,3,46,0.0,
4ca7cc60dd5f85a8297cd44ef12203513bd091e1,1,1,1,1,0.0,
4ca87d4577fe1694791f1859b00e815da78171c1,1,1,1,1,0.0,
4caddfffa85cd9cd31f7512a518ca2655f824019,1,1,1,1,0.0,
4cade6eef584299cf89d06876017d2ddefc4e10f,1,1,1,1,0.0,
4cae2e9e4a62a28f20d60fd4a2cb1711dea98eab,3,1,3,22,0.0,
4cb147305cc4091e5b1776de1aed8d16e0f031c5,5,2,5,35,0.0,
4cb2f514ac470ded30e4ac2289a6f142b4f3b7f4,8,2,6,56,0.0,
4cb6d1b2816559427d7789b497c98ca9b9f69206,7,5,4,31,0.0,
4cb746121c912af81265c63c70e3cbb6cadd722a,3,2,3,20,0.0,
4cb907f7a6b4295d1bb0ac1a0da8685e8a32fbda,8,2,6,56,0.0,
4cbbcb499766af1c98fc4c5a7dcaa30cdc5fa8a8,3,3,2,32,0.0,
4cbbffc1d8244a40f8cba8f13acc17ddba4525ea,1,1,1,1,0.0,
4cbec85e67d77b11e130d56fed7edc249dda3e7f,2,2,2,45,0.0,
4cc0a5154905c1d692f2ad7a4bea665bd52943f8,1,1,1,1,0.0,
4cc0b19fecba5c3485a732e18441ab671a7ad1a9,1,1,1,1,0.0,
4cca7b7023ed39ec98eef6720d15d166dfd4769f,4,1,4,54,0.0,
4cccad0099a9276deb22b1ea180c3b932ce37d43,1,1,1,1,0.0,
4ccd1d899359a42cea92dac90deb188c5a4c32d4,2,1,2,29,0.0,
4cce41c1a6c18dfb7c8a96d2aa03ce8826cd0745,1,1,1,1,0.0,
4ccfd70b14d6619457500a9498b94068e6471161,2,1,2,8,0.0,
4cd5e90ad7beab3a46d45b0da72fcac6a16e765a,4,3,4,65,0.0,
4cd6a7816583b7c1df8a5f893c10998edc6ae1f8,1,1,1,1,0.0,
4cd9b31e495ea8445e61eb7c9307beaaa9113d6a,5,2,3,54,0.0,
4cdd17bdb5da0ab393c169023025013d6f931cbf,1,1,1,1,0.0,
4cdea1e598d6c6c6b5004e6af453dd2d139df21d,7,4,5,44,0.0,
4cdee6ab0b58c85ee4fb2156308340fe15219ac8,2,1,2,22,0.0,
4cdf5a8a7828f346c0ddec60f6af5b8c4f8f6d5e,1,1,1,1,0.0,
4ce2c7e407b049c0f3677f2c22dc9db27fec29ca,1,1,1,1,0.0,
4ce9a577e3d678cb59b96d99416fcaf687670545,8,3,7,58,0.0,
4ced92b2ecde71f526bab2b126da7a99a0198c78,1,1,1,1,0.0,
4cee53a8280a87bb118694112f8194d8102fae38,1,1,1,1,0.0,
4cf113695be2346e2af3d6a8580b74ec3ee55ad8,5,2,4,49,0.0,
4cf58f7e0fda9b247d5f343b670eee0ebc30f511,1,1,1,1,0.0,
4cf8c1c56fb23e423a0036fb0137936a0f5a5b3d,4,3,3,30,0.0,
4cfb6cb120afa2e9bea220d761a4ec562ac60b23,1,1,1,1,0.0,
4cfc39917cd95359d4e82995f1a271c0c1d4f75d,3,1,3,22,0.0,
4cfc929dce0f71b56eafb91ea6c45c2633d4b72a,1,1,1,1,0.0,
4cffd49a2cd065cfb18e5fff564c2b2c0f36b413,1,1,1,1,0.0,
4d06de6c9abfac7d4f985724ffece4205639137b,6,2,4,29,0.0,
4d0974dcd1cb8c553f76b4257271bd43ff896862,3,2,3,45,0.0,
4d0be62a61334a7b22580cb8c5a4519187fa8a4a,42,7,9,58,1.0,MNS
4d10765cc7d523c0ba58935195bacbdb26b46573,1,1,1,1,0.0,
4d142f821d00c51fa53db08e348526af53ef7ed5,1,1,1,1,0.0,
4d15f474bd168f6ac489902da80347a92f7e9509,3,1,3,22,0.0,
4d190478461d8ae01009a4784b0dbd959e8300fe,1,1,1,1,0.0,
4d19299e2bd3729e87f31c43b779257a0a02f2b8,16,3,9,58,0.0,
4d1976763d81b208d6fbf23bea993cd74bcdf767,3,2,3,43,0.0,
4d1c029961fe6317d453998ed6a7dc16b1ffe4b4,5,2,4,61,0.0,
4d1e577234c86ff631e2a01b25d0b38e8d9b71f7,6,4,5,37,0.0,
4d1f520e5059c7d294e05dfb8f49143ca1b95ce4,9,2,6,43,0.0,
4d201edc3938b768fcd39e91c9c0fdeac6e4a3d7,8,3,6,49,0.0,
4d23c2758680a42c99936287bab4cee4bb9549b9,14,4,8,54,0.0,
4d247cc42c088d4e78d63fd13ff03292d2f910b8,8,2,4,35,0.0,
4d2672e9b42ea79895c1fa76f176ab8ab456ca46,2,2,2,6,0.0,
4d268af741d9050df97fa6d6202151b8c8fa6c3b,3,2,3,27,0.0,
4d269e9b633f8766be5bf022ed77861fd2482f23,1,1,1,1,0.0,
4d272e0e37b16f8417d44a971bdeb9ae1828b3d5,1,1,1,1,0.0,
4d2f5af389ffb81a2db00cb65f27b5041107036b,14,3,9,59,0.0,
4d301aa4f34fd853aba9d349a8a8e5eca90274a8,2,1,2,29,0.0,
4d32f537669c536de5324a940b228358859249f0,8,3,6,47,0.0,
4d367ba99d309844786546e2415538b4ffe261ab,31,6,10,58,1.0,INF
4d37a96f0a160591de13068d6fc197f48da95a1e,1,1,1,1,0.0,
4d3b95d9cc0d2e98ffcd02b25e7149642a4c91c6,3,1,3,36,0.0,
4d3c248dbe376925073936c67f74bef5452c7343,3,2,3,21,0.0,
4d3c71827c0fdbb29c59a3e3a780b1188c62dcc8,4,2,3,45,0.0,
4d3cadf686d57f80c09a030cc730572129b7f45b,3,2,2,14,0.0,
4d3db6ba28adcc0914b1826791b29e260209ddad,6,3,6,61,0.0,
4d3df5961027e60c94954a450181accc4ad12c14,2,1,2,43,0.0,
4d3e5868418ba33b1c65b2fc14b119b9205d3116,1,1,1,1,0.0,
4d3effadaf1ddd229a67ef7c0a4243e5a55757a0,1,1,1,1,0.0,
4d4258dc49f73042e0bea57dec1b51a150a48421,8,3,5,50,0.0,
4d42d01b523546692f3f2b693abb4a840afac19f,4,2,3,36,0.0,
4d44ea75826c2d7eeaff57e37852509e9ad10135,25,5,10,65,0.0,
4d5082366dfa2f76b31bf20467b4751a142ce462,2,2,2,46,0.0,
4d55f9572aeb5575f7bb6157d477048c00c498fc,1,1,1,1,0.0,
4d58a612e3a51950763bdc024d6998a2d5b68b56,5,5,1,5,0.0,
4d594154f9990598b46d872b79647c44b3034c67,4,3,4,44,0.0,
4d5be41f6516c538975afa4d5e05c4225b63f40e,4,1,4,40,0.0,
4d5c43e37c0921637ff41a5a5a20c9911cce0e70,1,1,1,1,0.0,
4d5cba282651baf3ada38a388615327b31cef39c,1,1,1,1,0.0,
4d5db71c2c4fd51d236543ad573254a74f5fa29a,1,1,1,1,0.0,
4d5f9f0873baf0cc7f5666b00aa861b509bed3c7,7,3,6,61,0.0,
4d600fb5a85217dabf35d2add35dc8358b1363db,3,3,2,28,0.0,
4d67cb79df8b939ff9e8c93814600f349d1852c4,1,1,1,1,0.0,
4d6b19265a0955e3683de6a7ed3b7e518155cba0,1,1,1,1,0.0,
4d6b450c933585a547be90b8374d58b6def053d5,4,2,4,34,0.0,
4d6b8d915d0c51c66bd518c016f891b4d50bf97e,3,2,3,56,0.0,
4d6cec30f5f92e03130045bf9f0515f952eaf146,2,2,2,4,0.0,
4d71dcee3542caa43bae3305f9f42cf207ae5008,1,1,1,1,0.0,
4d7455ce51947e2bc2a8d30ee7e812cdeb21d13f,11,4,5,29,0.0,
4d7669bbabd72379b3f31f25730c7e58d4d2e80f,17,7,9,58,0.0,
4d7765d882d5560500858c1d25096ecc46ea6284,2,1,2,8,0.0,
4d781aecdffc43ed8b0de78bf2b9a71f551be8b7,1,1,1,1,0.0,
4d7a4fcdea89c19dd42018edc48a9fa2660da647,2,1,2,36,0.0,
4d8026539cd5f85a611b9e987cf5d3819a43f2d4,1,1,1,1,0.0,
4d812cca00e08aa1700fc9d3916aa017c3edd4eb,3,2,3,63,0.0,
4d81ccff290667adfe85ea9621080a678c92a859,4,3,3,22,0.0,
4d83a2caffe15473cc311d4b327e7b07f2999c51,1,1,1,1,0.0,
4d86704027db5a04f9855aebd51892d6abded58b,14,3,9,56,0.0,
4d888aea254cfc55b446266f15cc182cab6e0823,6,2,5,61,0.0,
4d8c9f8d00f78932bd455338921c1bc72a3160be,13,2,8,54,0.0,
4d8d9fbbb19c3f1407583e2104b74ba4ac20e395,3,2,3,34,0.0,
4d8e155e8c9e51b3bea59bb79cf5d6b78c30eac8,1,1,1,1,0.0,
4d8efa8ab67e4c6dd569f74ef58e8a876c5da665,3,3,3,30,0.0,
4d923d4a7a3a16f93e1955917e7fca4f9746a14c,2,2,2,10,0.0,
4d9412691bdfe0268362d11dec5b8a68be3714be,1,1,1,1,0.0,
4d9a33323b935ae80933ab24ca554eb48e936c8e,1,1,1,1,0.0,
4d9a435d4b47e27d6fd9637542abb3885ba8821f,1,1,1,1,0.0,
4d9ae6fe387016a5aae03da666b853f68a5b6577,5,3,4,46,0.0,
4da007377d1243d60da8468e4ef5de8f5b1f7694,1,1,1,1,0.0,
4da07d00390e169d237ccf5bf9e91ebfd5b9279a,5,2,4,24,0.0,
4da09de5623663f2493820e0f1f1d4e341c7547a,1,1,1,1,0.0,
4da1ef3dc9ce1122a2b71ac7d4add169375625d7,3,1,3,36,0.0,
4da3ea37e13f89c5296bb2828886db0b40657f2a,2,1,2,33,0.0,
4da951da74647e251142f6a6396855eaad68560f,3,2,2,28,0.0,
4dabbfe1fbfbdb4ef6587d9ae85ce2c0702089b4,17,5,6,40,1.0,ISG
4dabe715cee35c3aab93a166f2bdee5efa29c7b0,3,2,3,29,0.0,
4dacbabc527508a73afd42906192e055edc92753,1,1,1,1,0.0,
4db06ea2798c78df5d9067ffd0467b24547aee11,3,3,1,3,0.0,
4db3c2726890f471f53b5a6556f38813721fa468,4,3,3,28,0.0,
4db40b11b7aacdd34625940dced74c5d59513de4,1,1,1,1,0.0,
4db4460cc6af9ce636859d70b8308c0ec345fa9a,8,2,6,54,0.0,
4db638e9cdb6e7554cf05a4d15089cb2c4a98414,3,2,3,34,0.0,
4dbb9218ba2f183f8cce1d6e574d15f7625d4762,1,1,1,1,0.0,
4dbcdfd76851431fd8e9edb550f45fd9682df9c7,2,2,2,17,0.0,
4dbe6717f6b817350cbb83567fa9e777aabd6e84,1,1,1,1,0.0,
4dbfe21356efab19f8f05f30a2dd0f172b6ea4b5,2,2,2,7,0.0,
4dc032ef4e4fd71d883f75a7aae229c9efe11237,1,1,1,1,0.0,
4dc082b91907229e32aa20032245e1cb3a5e8b2e,2,1,2,43,0.0,
4dc4c53dc59c947180f2e8e5ea99b8d1494c863b,2,2,2,59,0.0,
4dcab091aa58f8e4b823cc1dca9b95b0ed2d392a,1,1,1,1,0.0,
4dcaf60958735d03a8fc0cf7088435f52cd86e18,1,1,1,1,0.0,
4dcc9ad7708ed1c7f1ebad2fabef01ec7005a758,7,4,4,30,0.0,
4dcce6f0387d2099d5d948e45e6537245c77edc5,8,3,8,52,0.0,
4dcda9c74392b2dfd947e5ae08bced4276eb505b,2,1,2,8,0.0,
4dcdc8ca08af46e6129cb1532ce7a0a42df52deb,3,1,3,43,0.0,
4dd42fef7ac589020289244f23f197e488ee0e88,3,2,3,48,0.0,
4dd664a3e8e489590e411e8f8bce3514a8378641,2,2,1,2,0.0,
4dd6debafc799184479f92f0b95209415366d5c2,1,1,1,1,0.0,
4ddb78b2e88849e2e104f3a0f82c88ef3f0a0843,2,2,2,6,0.0,
4ddd4334edd5eb33382176883264f4307d1426d9,3,3,2,31,0.0,
4de13670e45020e1b515ee6fc19146791e954518,1,1,1,1,0.0,
4de25bb156d66f833063d01fa2cd6bf741a2ff91,5,2,4,33,0.0,
4de3926e490f39e652f01f0f17c99691e272b3e0,3,2,3,53,0.0,
4de45c04c0fb60ecea4cfb8ea3afc05831f5a03a,1,1,1,1,0.0,
4de689f3518a1bb06198e55de0bc355bd57107bc,2,1,2,22,0.0,
4ded20159c796646392d9983100b5c92a9631f56,3,3,3,56,0.0,
4df52d1b91fa43012590efa9031618b5057c4825,2,2,2,5,0.0,
4df8f1d686a65922878bf677844f2332471aed56,2,2,2,24,0.0,
4df98969f5af5230d2dda241ba889b46e7c63657,1,1,1,1,0.0,
4e0499f1722bc5d905aefc7af3f1cfdaf3bda635,3,1,3,54,0.0,
4e0bde387e9909192c4d31b3205815c53750bc78,17,4,10,63,0.0,
4e13bba35b19a35a04f8eb7e058cc4a63580a5aa,7,5,4,37,0.0,
4e143438e7dbd31ffaab6708c49a161f91be6277,2,2,2,13,0.0,
4e17ca6595f45f5b03002f5133a37fe8416a8c04,1,1,1,1,0.0,
4e1a8e356a3374da080105566aa130cd10f052e0,1,1,1,1,0.0,
4e1caae6a04fed700eacca4f681dc11ba255c0fe,13,3,9,61,0.0,
4e25020a5f7b2bac0fd0bba11eda430ea39fd990,1,1,1,1,0.0,
4e250cf2e73ad5576298bf0222a0e5fa1413f604,3,2,3,29,0.0,
4e267a849d4d369f3edb35428e63dad78b13ac6d,1,1,1,1,0.0,
4e271d1c79e833d77dbcca2739259d93d84d554b,1,1,1,1,0.0,
4e2ffce06ba35254ceda2c7863a122d9179db147,5,4,3,52,0.0,
4e30bdec40fd459bc199e19f1e858e9567c3a818,6,4,5,46,0.0,
4e3acc36d3ce779e7026aa432dcf023cff25b447,2,1,2,8,0.0,
4e3bfab4e77fb80d807dad601999016c82f4842c,1,1,1,1,0.0,
4e3cc05adfd26362b1123177ab5519bb8fc377a2,2,2,2,26,0.0,
4e3d776809a1dd8a475938b26a76ad8ec86a2c8f,3,2,3,23,0.0,
4e3e00659cc0b0370807b49290690d4ecbd5097c,5,2,4,56,0.0,
4e3e415be566e4c0abe41ed7a3076f7ce4cf7fc8,2,1,2,15,0.0,
4e3e5dddc1cc56c4dd5f8bdaea46e8b9d0d473bc,7,4,4,40,0.0,
4e40f1022416a6d20642ea2d84666c22229a1839,4,3,3,61,0.0,
4e422f0f36877221229fa62ecc2501201a6b432a,2,2,1,2,0.0,
4e43d9e22f3441ffb203655c5f93a5471135fc57,48,6,11,68,1.0,ISG
4e45a4f3a8ac2bc29c1eae85ba603e7017dc89f9,1,1,1,1,0.0,
4e465e65a96ac035da18eb6f72512468f1481ae3,5,1,5,50,0.0,
4e478436e32814c4a825b39ac26afce35da57d2d,1,1,1,1,0.0,
4e4af0805660a7533e6d8be4048267011c45dd83,1,1,1,1,0.0,
4e4c5069585d193d50d337b03dfe43445107e5aa,2,2,2,14,0.0,
4e4d0ace41ae0515880b0572baef1feaf2292078,1,1,1,1,0.0,
4e4d2bdfacb78834adfd9882f4272c5fffbb850f,4,1,4,29,0.0,
4e4dd52d5579be86e24bb18c7a344ede07c639de,5,4,4,39,0.0,
4e5007998815de4542fb5eba786adf87f884cabc,2,2,1,3,0.0,
4e51b91ffa71f814878afd12e9ac492db2fcf592,6,4,4,35,0.0,
4e529adbfa7e977a8281d218240b6855b23775d7,7,4,5,50,0.0,
4e5513554d021bae187599d4ec32c5520af29793,3,2,2,14,0.0,
4e5ae6fba94849fb9930a1ba1854de2affdb4cbc,3,2,3,48,0.0,
4e5bca5ba80f1d1dea78bbeef36139507cde4bb8,5,3,5,53,0.0,
4e5d90c92d7606bea2d818c2366d4c74114e1c4b,5,2,5,33,0.0,
4e60a7efa603b3f1926eda80b0b06b2c5e33ad97,2,1,2,8,0.0,
4e630687e42e38ab53d6c6b587a6eaea4db7c249,1,1,1,1,0.0,
4e64161001456a764c3e2ee4f2b51b0473587ff7,1,1,1,1,0.0,
4e6af788c8d76b22647cf387918303716b268ae8,1,1,1,1,0.0,
4e6cab92b3d7d4f5031e7fcbc6fc011342e0a927,1,1,1,1,0.0,
4e6f7328be18a610254d7bf6906820324fc9367d,12,4,9,54,0.0,
4e7052a93f49e36fbcf8a8cfd4ab8cadc428a317,2,1,2,43,0.0,
4e70c2694efdc3c3e784e9bcf40b8051d9d5a532,6,5,5,53,0.0,
4e74fbcadfd1bec3dc4b626ba87f4a1c6ef3a4d2,5,3,4,52,0.0,
4e7728085656b7b17232318bc0b97640d3ea37d2,4,1,4,29,0.0,
4e7a76e00cf86d4a2a7a178f910ce91702965630,4,2,4,29,0.0,
4e7c0631fb29cb06e181c4274ef47b1159160e03,2,2,2,42,0.0,
4e80b45429aa61df1142188a4084efc1bb71dc96,1,1,1,1,0.0,
4e82644f7abb986535465dd417bce67e66888329,5,2,4,50,0.0,
4e829f5ce72c51cefc9d270b094fddb44ef1a4cd,1,1,1,1,0.0,
4e838c51ac19444f923301aa11a5f0f0de18a5e3,2,2,2,7,0.0,
4e84fc1c4aa881d3eeacc8a9aa0a3d6c11fca745,1,1,1,1,0.0,
4e86484e3ef217ccf5f93c8feba591639993e22f,1,1,1,1,0.0,
4e86db583f162acd74325e7487e029c290f4e489,1,1,1,1,0.0,
4e86dfa2deab0cf85431f61e517d3a484769d3a1,1,1,1,1,0.0,
4e8902ac86506e1687cf80e17f7d283234681219,9,5,7,56,0.0,
4e8b24e42c7d4aae122d70e8f422697ced9e66c0,3,2,3,47,0.0,
4e8f7ac5045a9797a402b3c33b21fd81c234e35f,5,5,3,24,0.0,
4e945f2c728afc97fca6fde84f04d06d5a786f4a,5,2,4,55,0.0,
4e95872e8456d99b0ebd7f9130815f3582bc62cb,1,1,1,1,0.0,
4e970298c2964a28b28426ed70124abc97b54216,10,3,7,54,0.0,
4e98548684911bd97abb949251c3eaeda46779f4,4,1,4,43,0.0,
4e9b03aff420e19d295b516db53a2e71d8353eca,1,1,1,1,0.0,
4e9b733bd31356ff68b1824cd44e87c58c9fa7a3,2,1,2,8,0.0,
4e9b7cc35ca15796208aefb4d66063a9967b674b,32,7,11,64,2.0,
4e9c7eef04211ed83753deb2f60183bdb53cf845,5,2,5,39,0.0,
4e9cb798678eb18591f37f1223ec7c9da7b9ca5c,1,1,1,1,0.0,
4e9f6fdb2bb85874d8a8e62b9ae640a533233008,1,1,1,1,0.0,
4ea2ff1bd1185a08a74be052209c04685d2ad541,11,2,9,56,0.0,
4ea700133d75039bffe72015007a92701278af4b,4,2,4,50,0.0,
4ea77944c1e42d9432997e67c8e7846429f1be4e,9,3,6,50,0.0,
4ea80cd9ad8f7e2b5d2b60fba3134ff13fbfdc1c,1,1,1,1,0.0,
4eab3d3e7a982a6b42c20f58646fd225d6727c62,3,3,3,47,0.0,
4ead7701c63232a9c04e2ebe64df45187e66d643,1,1,1,1,0.0,
4eaf76e871b0c0da18ac97c738c5ae345458015a,4,3,4,45,0.0,
4eb6a7b77a51b0416a10e206041a5c3fdd35369c,5,4,2,46,0.0,
4eb6baf751a2220a37f7b84b52ecb41f165b6438,1,1,1,1,0.0,
4eb84a5cebb8c78a984901cfcb29f4c2e6d59fe4,1,1,1,1,0.0,
4ebde4c63acb6056bf796dc36f07baf891c8abbb,1,1,1,1,0.0,
4ec2a89124a2c2856b2972cfdb19a982696a995f,5,1,5,54,0.0,
4ecacc33c172991bcad519fe2fa71a7a801d4476,7,4,5,43,0.0,
4ecd858603bbd95d84064e455d98f99e24489346,3,2,3,19,0.0,
4ed51c8bd41ca6b6a61deb474800ae71ec7e292a,3,3,3,48,0.0,
4ed52e57e23aaef2735261be2bbd4e175b3d2730,5,3,4,51,0.0,
4ed5cd7554460bbf3415f7d82e77feba67ddb911,1,1,1,1,0.0,
4ed713392fb487d7bb55206054acdaeb12424114,1,1,1,1,0.0,
4ed83b224e9166e42477560ae431b35b479f8482,1,1,1,1,0.0,
4edbd1e3d8a420fa1d9f46f8b3206da0b4893156,1,1,1,1,0.0,
4ee0fc4e73b4a334f856118ddfc356dc94962ac0,8,3,6,61,0.0,
4ee10bb732c5fbeccfd7e27aee7a502d3aaeda18,4,1,4,43,0.0,
4ee4f3772d01dc0980a6e22fe84809d51c5a6271,1,1,1,1,0.0,
4ee54d64aa028ce9cc996bea037b699d0a6b5c34,1,1,1,1,0.0,
4ee5cbda1a56530edd9136339347c1a4f69158e7,6,2,6,53,0.0,
4ee6b373ed26914cbe67c5d9590a396d8b2d6c28,2,1,2,15,0.0,
4ee720bce60b022e71b254c6aad491fca22648df,2,2,2,30,0.0,
4ee7ada7ee2f502cf397c2a3eafdeb162c7319f1,27,5,11,65,0.0,
4eec1872cb0a273a2b7324301c76b2b613c9dbf1,5,1,5,54,0.0,
4eed96bb4252df86745497202dd47f95d8afc740,1,1,1,1,0.0,
4eed9cfac4715bd6a4830ad82a7155a40cc431f2,3,2,3,43,0.0,
4eef5bc569d9f929a20b57cb637fd3fc1345b98e,1,1,1,1,0.0,
4ef1d903e0a1cfbedcde847b4b2c916dc3af24f3,2,1,2,8,0.0,
4ef2bb11393364ecabf93e7a5dc0b0e57215f338,2,2,1,2,0.0,
4ef4f8a01e492845b5a76a313f1db30b5ae18928,12,3,9,55,0.0,
4efa8fdda5135832f361f14407180bd2659a867a,2,2,2,24,0.0,
4efc74a314396adb5c93814bd30734919fc6168e,5,2,5,38,0.0,
4f00b1e363505163857f5bc1321a56d0cee4c517,1,1,1,1,0.0,
4f03775cadac7803bc4cb157dcc6524192ec9c09,1,1,1,1,0.0,
4f039c83b2378a493e6455df16632f08a63b5330,8,4,7,45,0.0,
4f0949491817576306a646e982b3138903824a89,1,1,1,1,0.0,
4f0bb3cd38912d62bc8ba131464f19efd01ee9fd,2,1,2,22,0.0,
4f1081fcf3fd8984a2f062c0f623b1ede0ed7773,1,1,1,1,0.0,
4f11356fe019f5754b9171421798aab991aa0901,1,1,1,1,0.0,
4f171949dfa9df838a441b1c26d6b21f83c1a90e,1,1,1,1,0.0,
4f208d9a5d866bd0343ac464ce674b558c174a64,4,3,4,24,0.0,
4f25a19269360c07f955d4cd2e2186099125175b,2,2,2,22,0.0,
4f2783a82d274b6ed6962fa01813c682063bf5a3,2,1,2,15,0.0,
4f298f5aaa8d65c8139e80ead0fd66c8ae8adfe8,2,2,2,6,0.0,
4f2a8e54524ed4c38073b48211d6704fff97ddef,5,2,4,61,0.0,
4f2e703123bcaca67a1cc77e6b02f01122074a57,3,2,2,19,0.0,
4f383674cbe687b8a3623fa38dd2ecec8ce7c8e4,2,1,2,36,0.0,
4f3a4cbe015aa8cc7d11eb8599c80597f84afac2,15,2,9,54,0.0,
4f3b095105af683ed96571d8bef92fc3c2e19c7c,2,1,2,33,0.0,
4f3f242779fad2d1173b2d6b646a3fc7f18ec921,21,4,10,64,0.0,
4f3faf745c6b1c6e0ee986c8cb8760d5836c9dc3,1,1,1,1,0.0,
4f3fed4b8d0bffc5c5b5cc642bed74f843851191,1,1,1,1,0.0,
4f41f4b4b12f6424e032516dbf2a2ecec360b785,1,1,1,1,0.0,
4f435eb84a2c4f22c4962d33f1c615488dfefa8d,1,1,1,1,0.0,
4f43b3a9fe44b65715820634842830ebd212e7c8,17,4,9,63,0.0,
4f481124e04c1b91cd0c7865d5b89dfab4f6c8e3,1,1,1,1,0.0,
4f490a890c679fde8aa32a456fb31d0a257ed896,1,1,1,1,0.0,
4f4a82f56dcd3d193ca6eed126280a6d055682a5,2,1,2,15,0.0,
4f4b5d8e894798a45a20aef47b613eae8584ed96,2,2,1,2,0.0,
4f4d081130ada918cfde0925a3f6c673825156ba,1,1,1,1,0.0,
4f4de9512f9fb609fe5da4c1b1b2fc5cda85740c,19,4,10,62,1.0,STATS
4f4f55defe5607896c7b9bec998d247ee02b2e21,10,5,6,36,0.0,
4f5201cef2301ba8a13dcae5e1a5e576ad4d0e51,6,2,6,56,0.0,
4f52fd8fa0c4daa45edbd1df343bdfb1fd34097d,9,4,6,50,0.0,
4f530c35bfac891aaf002c9a5b06ff51914bfc2d,4,1,4,43,0.0,
