payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
024689403d7702d3d217c589a89ccfbe614ceb61,1,1,1,1,0.0,
02490ebd67fc406909c946fb612fbf3092cd7e53,4,2,4,43,0.0,
024a70f7ac6d29eb8a0ed955a70f12719cb94b5e,4,3,4,52,0.0,
024c049e291a68c4e2c3c2884a93a6986e9f60b8,4,2,3,31,0.0,
0251f6c6c79b64222a90253bdb0fc0cd87d71825,3,3,3,18,0.0,
025452f5c78efb08bc760b59535921f41bee127e,2,2,1,2,0.0,
0254fc719cfb0fe45f9c842225b74325c5c63927,7,2,6,44,0.0,
025504d00786a48c8339d3ba1ee82bab92693133,1,1,1,1,0.0,
0258b19725622043704a278c6c4f36044e203c7d,11,2,8,58,0.0,
025ac9d447e4ac4624401355fac34fe49bbf5996,5,4,5,51,0.0,
025af31d69e792b5f1649597db5c7562b986e8b5,6,1,6,51,0.0,
025c39ad65962105e62abe840db5cb762874ed2b,1,1,1,1,0.0,
025e09aa15214659bd0b2c674940a95098c9ea1e,2,1,2,22,0.0,
025f18fd095df63746fae2204c9f97a832d0f785,3,3,3,64,0.0,
026228ba58d64d8652096e70098c3b08a1d1dbcc,2,2,2,4,0.0,
02647275aad2f2fb3369f95f8ce3d2c2b96ef1c4,4,2,3,36,0.0,
0264bf01d0bb81439f47d0fb074602a1cc9369e1,4,3,2,10,0.0,
0267ac6fbca961f0683ecc6df964c22d663d9a51,12,2,6,45,0.0,
0267c151d8f2fa1ab3ffee788206e4df2aa137f2,15,4,8,52,0.0,
026c6b993db884d92d6297dc4b83ab61d748b72f,3,1,3,29,0.0,
026cf1e1376bd333291b3a43ad1314c5ece5b4d0,2,2,2,40,0.0,
026dbbe2a1cfcabaadc53025ad18f96b83d43fcb,1,1,1,1,0.0,
026f8b4458f19b62a4f323353210fa9e3d184836,1,1,1,1,0.0,
026fab6d0fded2089d66873707190d7e779b1c07,17,4,9,61,0.0,
027156e7f1e47d5ba72116291a5ff989aa1137b6,5,2,4,29,0.0,
0272296b9f58ec419a5f5d093e4d9425fde06373,1,1,1,1,0.0,
02726d1d7ffa59d5c9dd9d8e10c94d67210737f3,9,2,6,36,0.0,
02728f73e4e3a342a424a26a5415cd55bdb8b3ee,1,1,1,1,0.0,
0273485cf8a519f725fbe364aa532ffa5e6a6003,5,2,5,31,0.0,
027550a370244504eb49f50031252bb028e70019,6,3,3,16,0.0,
0278df07f1e85387ae00583b413f35e8427816b1,3,3,1,5,0.0,
0278f528d3c7c7d7f6e36991038cfaa59ae6bf31,6,3,5,51,0.0,
027c848ddba8df1c6f48425a734d28446f93bce2,3,2,3,57,0.0,
027d803bbc852dbb494d84be962cbac3815a5464,31,4,10,64,1.0,CLASS
027e8f5117901b15f0028578e223e30abac2dcdb,13,3,10,61,0.0,
027f0a8bdb1136456ed0b38aa6addb4b2c89dc4f,6,3,4,53,0.0,
027f7d36ebbccb6270a11a536a560054e6a81db9,16,5,8,64,0.0,
02815e87de2220a36d73c5d9e3a4310f82c1552c,2,2,2,21,0.0,
028404f76c1d20d259b1bf6a87ca7e84213ad060,1,1,1,1,0.0,
02843c220cc4ca20b2c90e82e37570bac1d55404,20,3,9,60,1.0,CLASS
028496e07fee07c188db18fa3a23f8ae72bc963e,8,2,7,51,0.0,
0288ddf55ca5d57769e04cf3f8b0c1e503683653,1,1,1,1,0.0,
028a62eb2ab8d133486c9a01405eb31f32d1c6a3,1,1,1,1,0.0,
028bd16b3828b7409196d8ff86706db8464e0379,1,1,1,1,0.0,
028f019a105e04e9bf70ebd5350d44ce63329205,6,2,5,43,0.0,
0290457348028ef60d5de1b97d5a4eb0875c87b1,4,4,1,4,0.0,
029205675a2250f0f41c73d1434926a7b4f25a72,3,2,3,38,0.0,
02921d762e033622d182b4374f00d340e47b1a64,7,3,6,34,0.0,
0293f9644d29b8b0c9524e0b48f44866dfe475cb,3,2,2,15,0.0,
029796a4782329af4e04f385f7582382e133ac99,12,2,7,51,0.0,
0298708ba9b2ebae2b2b543ba6f342309aa4557a,2,2,1,3,0.0,
0298b19559664d864a7015c7d896affc8193907d,7,1,7,51,0.0,
029c9c970e000d6b6301fd4a358489693ce7ae4a,14,7,7,63,0.0,
029dbc045dc34ddeb809eb7c0f32111da4d14f11,1,1,1,1,0.0,
02a04e30c34f94657d7b958aac11b48b65d928e8,5,2,5,43,0.0,
02a2c1c4e2a9274954d44ef118057250cceeac74,7,1,7,50,0.0,
02a70ebf8d11f9afa6d9e3f9cd1e6af3f1cc3dc8,14,3,8,54,0.0,
02a786c9711acda3a08b52c120f7595707896da3,11,2,8,50,0.0,
02aa2fc41663ebe2f0bb70868883e7db5dd98470,10,3,6,58,0.0,
02ab4ef309a9348eb690723c2ded515fac494ae6,3,3,2,25,0.0,
02ad6ef7f4786cf805764c809ce56949c80a3770,2,2,2,4,0.0,
02aee3f8d6cc12edda0b691acb059ed899206336,3,2,3,51,0.0,
02af38898275d2d3ca1ba77e8284fd4f6e1712eb,22,3,9,58,1.0,CLASS
02af8c454e3fc71126cc24cff083abe99add2998,11,4,4,24,0.0,
02b03cd2264d318f8d68847c884ddddfc7439b20,1,1,1,1,0.0,
02b5d6cdf68bbd7abb6b9d68b25b1a4809719288,15,4,9,63,0.0,
02b85b3af00b1136ab9509fade5c29e6ec403f0e,4,2,4,44,0.0,
02b9a47ea1f10eb6580729d964c792150f339f84,3,2,2,24,0.0,
02bb8145fa61dc7f288b667b4e5ab9f2e249ff81,25,5,10,65,1.0,CLASS
02bd8df96a57f0e521219e619769262016af162a,6,3,6,45,0.0,
02be25f29fb56d5b5d23451a9067eb24a85ea761,16,3,10,63,0.0,
02c1d84779bd56223aef39bb2877d14e2a951494,8,2,5,43,0.0,
02c63d3eb54fad05541a8fee1bb019634fd0e77a,2,1,2,29,0.0,
02c6fd8865bf6ffe85f1ccbe0e8338a482ffcea1,1,1,1,1,0.0,
02c78b0b145b81a7f66c9ab8c4fe624a37fdb7b5,3,1,3,29,0.0,
02c8041128d54b9c551b91378ef4d41e9ca2675c,1,1,1,1,0.0,
02c8ac82eae9ad3478c71cf1a7c4b47959979ebb,1,1,1,1,0.0,
02c8b195b48d6996831be2c406053cff872ba6dd,1,1,1,1,0.0,
02cb6516a275ed41f813587a4cdc2305fd4a159e,1,1,1,1,0.0,
02cb6fe3bc7dbf9356c3d3fee03314c8cec8fe09,2,2,2,25,0.0,
02ce6ea62c0a0ce4fbc6dc8453596488588750c6,4,3,3,29,0.0,
02d003efb9a1bca45ad85dadec68054161e17168,1,1,1,1,0.0,
02d078c5363bdaebb9373e4295c1d3a1f3218249,4,1,4,36,0.0,
02d1f4047ef0027a800303fb084fe10efdff9952,2,2,1,3,0.0,
02d3e84edeb83c717ac808f3392d2ef49d18d659,3,2,3,43,0.0,
02d4d1c1098b2f5904931c13288722d269fec10d,8,1,8,51,0.0,
02d5f935d10ff91615e202bb016e178d2ba2f593,1,1,1,1,0.0,
02d74e2296ec962b1029925fa8a1b85ec3de6d48,4,1,4,51,0.0,
02d78db1ed1d27f5695cea1c59a9627b868c1473,3,3,2,6,0.0,
02d7bd59bdab85ecf487dde1ff55915d175028bb,6,4,3,22,0.0,
02d831fca215df531e3ac4ea68cbd1f676e61908,1,1,1,1,0.0,
02db719992617b611050b6911f9c9566c9a684c3,15,4,9,61,0.0,
02dba6d2aca6f1af284b01641f5fb842c5e51187,16,3,10,66,0.0,
02dc1455d474b58f99c12f478a0b72a018ba1330,2,1,2,22,0.0,
02de4b384dc27401e99ff19603cbc62b66dc243b,6,2,5,58,0.0,
02deb4064e9ca6801c910182acc0e81780a09a26,1,1,1,1,0.0,
02df15157435c43acbd831716cdf753566df1503,1,1,1,1,0.0,
02e08dcf6c61a065e3e17f19393bc1f40439e572,7,1,7,51,0.0,
02e34683dc9c1772f6756d943be7c7a21ad9ad6b,1,1,1,1,0.0,
02e49e7e5c129b8188551eaf0ee975f7c98aff1e,4,2,4,36,0.0,
02e613c7abd8a6f479833a94b0471c329200bd8b,20,4,7,47,0.0,
02e6410f3f2304bb7dabfc5fa3c4711b6a138da7,10,2,6,53,0.0,
02e8cab934ebfde167d008aa15b417665b8a6d4c,2,1,2,15,0.0,
02ed67340eb3e62ec15e69b8231ddbb3444ec6ac,1,1,1,1,0.0,
02ef9e392722b56ac99b1e684ed2d7791af7edaf,4,1,4,43,0.0,
02f31c14a059b912bbba302141ab7544ba418798,12,3,8,56,0.0,
02f3557d22996df9ccab236735d9ab9bb0969968,25,3,10,60,1.0,CLASS
02fade9ef3c01bbc661525deadf61efe8fdcbc3e,10,6,5,32,0.0,
02fb8b068e63a8ae5609c564962654d21ea84268,10,3,7,51,0.0,
02fcd81f8d2fe3658763c6c8a5148d716bcd3f94,1,1,1,1,0.0,
0300dbc86dca7c4895e3b6626b1a668679f537c2,11,4,7,44,0.0,
030193bc29233f2e13c1b9c28ba8d65be233204e,17,4,8,58,1.0,CLASS
03022bc2443088a5160b1d81a56e82ad98fc9d0c,59,7,11,69,1.0,Systems
0304ac6eeef5d88137375ae30862d252c3d6b498,1,1,1,1,0.0,
0306544a70c46869abcddc2aadd256fec877c8da,4,3,2,16,0.0,
03077b365d1838b713652879c05a23128e972540,7,1,7,51,0.0,
030b1b9f5f312a57616d7c1905ff1afe548c74b5,15,5,7,67,0.0,
030ccfcdcd96816bfe4f88e92b3f9f12858b21f6,8,4,6,60,0.0,
030e70f790dfaafb19d4799b0cbf36a3bbff9790,1,1,1,1,0.0,
030efc7abe9a20eac0a3eee86d6c9cacedec066e,2,1,2,36,0.0,
030f26677c8059f6dfc048b62103acaa74a2541a,1,1,1,1,0.0,
0312571df6e03e9c2e2ab7479bbbadd1955ca454,3,2,3,38,0.0,
0314208f779d11940375dc1a055b613ca3f1d916,9,2,9,55,0.0,
031590e0cfa075bd8f868aab5112e07db56b24f9,7,2,5,30,0.0,
03160534a6297fcb1d7c40acb562c8b247cf7aa3,2,2,2,4,0.0,
031780fbd96f500c18818ffc45a95c6cd8f2082a,8,2,6,45,0.0,
03197580e3f162b67f90b60d3e2b970c57c304e2,1,1,1,1,0.0,
031addbaa23e2314a61ba2064725a1e433cd8da6,8,2,7,63,0.0,
031d16b6046d8bb7d74b386a06f71e8d19880c7b,13,4,9,56,0.0,
03255db5608697143350328f0f1855f1e9a527ec,18,2,10,65,0.0,
032581bccd270381d607db4a2e1a413e81b02af5,1,1,1,1,0.0,
032b2c866a21fc407cef40c1c591412d00695f1c,6,3,4,46,0.0,
032e42db268cccf9cd082d0aa788a15cea9e71dc,24,3,11,65,1.0,CLASS
032ef64a2ca23b7d54bb23d0f3a483c27edd4a63,1,1,1,1,0.0,
0332f68773bbe88087f1633430892941419481ee,21,3,11,61,1.0,CLASS
0333312718628bc05d9f281d20c2b9cef2e279cf,7,3,6,56,0.0,
03338cc172118a563835d729bd41c19874c81996,12,3,9,62,0.0,
03363a32766ad879eec13be9501c4d00a288e2c0,1,1,1,1,0.0,
033643c0c72003b06555982667a8d618558d3c54,5,4,2,8,0.0,
033a23d50e50342dcc06e9d131797ed90d7394a8,6,4,5,44,0.0,
033d1849c9541b080b61baecffdbfae5717ddded,3,2,3,22,0.0,
03433c3f012780ea90b56f8d08eb6aa93d4ccf9d,17,5,10,62,0.0,
03440f16f13ebf13364276dc45f26699c9958a15,1,1,1,1,0.0,
0344b9cd523272ebb43da4e00a6822361c5158c4,9,4,7,64,0.0,
0344f1e388247a36c1d3fc92f293b830c30462e4,34,5,11,66,1.0,CLASS
034a30facc050c75b41b729f93f5ad605c7b5cc0,10,3,8,51,0.0,
034eac2d015ba3f1765916576aaed5fb508d2bc6,3,3,2,5,0.0,
034f33c92e4ca54c41f99cc26ce389dcedcf8026,1,1,1,1,0.0,
03502159fcc25a4f8af756aea60da8cce84e32be,17,3,11,61,0.0,
0351d21f18d8703d41ad1af3ac361e22f3f2ab57,1,1,1,1,0.0,
03521d3e776c98433ad564e3e3ab49730d21ac8a,1,1,1,1,0.0,
0352d6c1a9576694ce71db39a7a415f52cbcfd89,7,2,6,51,0.0,
0353cfb4522299b2075d90bb2dce28159569f854,6,3,3,16,0.0,
0354b683ebe0bea8c13f0d393ad98176a369728e,47,7,11,67,0.0,
0355540a22dfe37a5f344b8423e5e9e6e082d369,14,4,7,41,1.0,CLASS
03564c1a4ac7b313e4c45eee55f376adb71d2748,24,3,11,61,1.0,CLASS
0356a791200d5b2c2b179fca4cf2ea9a69a099e3,1,1,1,1,0.0,
0357019d7eef5b53594a27f314952620101e4b49,5,1,5,58,0.0,
03576a8b7619dee46f37f4e64cd837d6849e913d,26,5,10,66,0.0,
0362d07120e6535f35a0fd567f860d64de8d8e2f,9,2,5,30,0.0,
0362d8973ba4edc53216cfcf652a776e2b98b65b,13,4,6,38,1.0,CLASS
0369601aeba815262e16e59d048e173fc1d769c8,12,4,8,60,0.0,
0369df1bd33e60f4cda4eb7d9e96f3d70d0120e4,26,4,8,53,1.0,CLASS
036bc62045b24c0cd5f8c320cbcd3ae3e7aa3509,1,1,1,1,0.0,
036bd9e53356910d9e3b11fab4f4bcd0d31c54a9,15,3,9,63,0.0,
036fdd6e6c894f399a39a1e50ed490474bbf3c80,5,4,2,9,0.0,
037119f0d09b67eb0268257f6c33d5b2b097a0b0,1,1,1,1,0.0,
0371e44cd072b8a4904d73353805c7892cf8c5f6,3,2,3,20,0.0,
037488167db17e82e3ad2c61208c42aad7ef4492,3,3,2,19,0.0,
037501d183247d8b88a01f95a78a8a3c620fb7aa,10,3,7,53,0.0,
03760a6464b22c160b87c5dd7ab7d18c636eb797,1,1,1,1,0.0,
03795467d2490dd4ea6c71b4001f212ab9537029,1,1,1,1,0.0,
037ad6f37667b4c876338f4f6e5f767f1f4d3bf1,5,4,4,33,0.0,
037caf304c842724a448554bc2921bbb09a7ef9d,1,1,1,1,0.0,
037e23827ac9bebde23831e80ff60f78d564fc4e,1,1,1,1,0.0,
037e69696126518aa2a94c25420f0f4393c25b7b,1,1,1,1,0.0,
037ee5e65a618c542bce8d8d148e9223b1b89371,21,5,9,58,1.0,CLASS
03816e62c103234676c5c9cfbd2dfe1cee7fb94d,2,2,2,24,0.0,
0387fd9abad72a056b9c931eb4880d0e174a76f6,3,2,3,28,0.0,
038801fdfcf394d86afe2e5d7d29da8793b2e163,2,2,1,3,0.0,
03888e5666574b62210fb915bb1a0ea8c2dce2c6,2,2,1,2,0.0,
038b34d4c42bc7e21097cc091a59f07aebd18ec9,9,3,5,45,0.0,
038ffdb387b3d2c6408d3cbed5c7b288f54bab16,1,1,1,1,0.0,
0393946cbcac7dbfa2432b2d32765f8a1561a17c,8,2,7,56,0.0,
03959cd21bd3575e9d562d841e6b3f07265a09e1,7,2,7,43,0.0,
039705ca7925af4a77be1adf087c6946b62fc312,24,3,10,63,1.0,CLASS
03986b97f3cc99bd9a64891e0ed6ebd8d21594d8,20,5,9,69,1.0,CLASS
039dc125860a6f12d9b394765a6ba9abc8d5ba85,1,1,1,1,0.0,
039dd05ee09cdeb15e16fdbebc9e3b41c889d765,5,4,5,57,0.0,
03a0b405b25ed77fc3ad04a589be44dbab795eb2,15,2,10,63,0.0,
03a0f05710a6bb7a14420b271b4e5cf95c9c2660,3,1,3,23,0.0,
03a240e06d0f767bc727df5ea3907fcf4febd2f1,19,3,11,63,1.0,CLASS
03a2f1d95fdd4d12eea820aa0644a6d7d56728a7,8,5,6,57,0.0,
03a45a4019ce26a4281c356ea893dbbd99acf4c7,4,2,4,58,0.0,
03a5a52d28f8aec4a5d4262f549fef848301a116,3,2,3,15,0.0,
03a66970f83db78d3a20a2b62b988ba4f3e318ff,1,1,1,1,0.0,
03a78cbb5ecdf4e583385e727e1b07784c1bef27,14,2,9,58,0.0,
03a7eeacd7fe294153422e7f336e3f208c270052,1,1,1,1,0.0,
03a8d04586743af61fc0344b738f59af93a3d2d3,24,5,8,52,0.0,
03a90acc6069b89a1540617fa1252eb0f645163c,2,1,2,43,0.0,
03adbe112c3e6fc2d86aa04d708add2c25547d5c,2,2,2,24,0.0,
03ae3579e4b4c5e73a8252442266f5bfacb8954b,6,2,6,58,0.0,
03b10a93cddb77918af55450e7c2a4f5f611210f,1,1,1,1,0.0,
03b2dae70b503100ab49c5f7701a5730767f618a,1,1,1,1,0.0,
03b4cd2f1b4c0fd4b74421161a0f0c355721881f,9,4,7,58,0.0,
03b4e450c88a4461226bf1f2f18791f701f4a6d6,2,2,2,17,0.0,
03b791d033dccbe7dce5b7239676573c8bb4901d,1,1,1,1,0.0,
03bc73ebb3ff2c324538928fba68291f7d1d9225,22,5,10,63,1.0,CLASS
03bdc87f666f7a5df8d95dcaf1fc954059fb4eb6,7,3,6,53,0.0,
03bf7af6ba48f3fec0284a87717b0c403287314b,3,2,2,8,0.0,
03bf9fc71332276af7b679cf18338ad829013671,1,1,1,1,0.0,
03c1f2da321699fa760dbb8a94497e16add809ab,3,2,2,8,0.0,
03c6187559169cdf8f883d85c8f87c44b760fd19,3,3,3,41,0.0,
03c64acdbe48f4ad8f299ddbbccee5514840f136,22,5,10,65,1.0,CLASS
03c6f828f0773820c05deef6e851fba9137e88b1,6,2,6,58,0.0,
03c785a64a4df78af288b8d8471205f523f8894f,2,2,2,39,0.0,
03c8052bfb4852264d5f8bc04e4467285e6f8490,5,2,4,58,0.0,
03c9c42aaa38489c223647764da9504b779aac91,4,3,3,22,0.0,
03cff56a4581f12e2bf6c0a0cec1d62e34308b14,2,2,2,10,0.0,
03d275bfc6e0a0351c467ba45e3ef4a5ed4151e6,3,3,3,33,0.0,
03d29613061fa13f0161a6eb7a301f118f835fab,8,3,6,66,0.0,
03d2d766579aba26552d2d51ff1862cbbc73147c,3,2,2,8,0.0,
03d34bbf0b3fe08ac4c6720d192a2928cb5d4345,7,1,7,50,0.0,
03d424be63f44d5b4b3750fe913027d9810b1ef2,2,1,2,23,0.0,
03d56c153c573740f725e6025531d9e35514282b,2,2,1,2,0.0,
03d5b90c362caa45db79fa85f43a635e2bd05020,3,2,2,36,0.0,
03da7f3231472d0dbf8e11fe29a145712de41610,26,4,11,66,1.0,CLASS
03db0906e350b0b85618245e6a6a02f0fc64d155,1,1,1,1,0.0,
03e0d002de3c228222b73ac1c24c9dc833fb771f,19,4,8,42,1.0,CLASS
03e1d77cdba422211af8f47b77cf436064d08bda,1,1,1,1,0.0,
03e2300fb88e1bedf6794f1770518885511aad76,1,1,1,1,0.0,
03e478bad53aaac36d18b78c59e8fa8fc6716f0a,31,5,11,68,1.0,INF
03e4d8991d0bec1648f0abaec86c22d84e948a75,13,6,6,37,0.0,
03e682b03f3ad49191c8dce0bf9dc144c4383758,1,1,1,1,0.0,
03e8eb5af0effe28926099eb70e03096b88b37a3,10,2,7,58,0.0,
03ea4cdd092171395574443ec92f57c103b45698,1,1,1,1,0.0,
03eafe44ad680ac2585276234fd8befab8e2f4f8,1,1,1,1,0.0,
03ecd6b6209c07715b73717c9da1bc7730a5b8d9,14,4,8,58,0.0,
03ed7a0a3f229a441fa246f70024a4e72157b9ef,1,1,1,1,0.0,
03eedfee1fd4d418b57d220dfb3956023bb0a868,11,2,7,63,0.0,
03eee77ac21dfffaecc70b679b11831e19d668f1,2,1,2,15,0.0,
03ef0d344fa2f3875f4be9ba3c141b90ab7ec07d,22,3,10,63,1.0,CLASS
03efe7cda6f7d46bd3d8ca353e8d29d8968ca1ef,12,3,8,51,0.0,
03f1a815c3520c7138a6d431990cd99843c4b035,2,1,2,8,0.0,
03f421bc55874a8e4b093c528f84babd7d4b4e61,1,1,1,1,0.0,
03f4745cdcc4a17c297315bd69036afc4cc1a35d,9,3,6,48,0.0,
03f5277c8d914bd134030a6ec0f409693b90d123,22,4,9,59,1.0,CLASS
03f539e6ca9e5355c67b00a87dd79f325a8dbe06,12,3,5,29,0.0,
03fcff1f46b4a8be89a1adfd0a5c9eaddba0088b,2,2,2,4,0.0,
03fd273784706af0d642543fda4df9f721cb94b9,2,1,2,51,0.0,
04008e784d5e60c7d92a383534a2fdf37ca44a54,3,2,3,22,0.0,
0400dd564bcc4ec52a27f09a0461769191ed1ecf,12,2,8,49,0.0,
040156740c2ae551e0ef9b66a264d6db6c35df7a,1,1,1,1,0.0,
0401f3037d3d8cdebc91597da9e5f1b001773d83,12,2,9,65,0.0,
04026828f92273871635fe810ab7812e0f585322,15,3,8,52,1.0,CLASS
0407d2912275bb3e1fad80608e7668dd206d95aa,18,5,8,57,1.0,CLASS
040b4ab7b47da6a0b6f7a83930c14aa768ea62b7,1,1,1,1,0.0,
040cd180821392062b5fa849eff215d0443674ab,1,1,1,1,0.0,
040ce42276711b8b2979bb9dc37461e8958747f2,11,3,6,28,0.0,
040d23f18998f7ded8794cd7d5ec3a0d77847458,4,3,4,32,0.0,
040dab3c69e77747cffb33b35713ef3a228981f2,20,4,10,65,1.0,CLASS
040ea4a559f9280c673c14e5c1b74aa69dc4e510,27,5,8,61,1.0,CLASS
040efedd524d01f487b38410014cdf318182ab9c,1,1,1,1,0.0,
0413c4920c0c02879500f5f11abe60ec6f4a55c5,1,1,1,1,0.0,
0415c2d97370ca0320be42017e35026d2c641dc2,1,1,1,1,0.0,
0416835da39e9d1d35809b5a4b5da0fce8608ec9,25,4,9,60,1.0,CLASS
0416871a871d98d91988923ba9f667ddaadaeb4c,10,2,8,60,0.0,
0416e58092350f83d01f9dbbdc4b148b090d549f,2,1,2,22,0.0,
04180f365e01912b2109258014953ac8a5621463,2,1,2,51,0.0,
0419fe60532f7df118c2b89761819ac338361051,2,2,2,10,0.0,
041a9896fb60fe34c59ff14685029dae6b01aa71,1,1,1,1,0.0,
041d127b6b08afe23243bd17cdcc4335de9eeed7,1,1,1,1,0.0,
041dd66cfccdea0180e9c3cf67cc0cd772855fce,3,3,2,6,0.0,
0422df8b924fbcf1bb536d44e174a85d6d49f397,4,4,3,53,0.0,
0423732cd49b32793b54dfe634986826a9c60929,1,1,1,1,0.0,
042499697bf98473549d729157b0bf15e0acc552,1,1,1,1,0.0,
0426aed8e5628337ca7aa9ae57eb13669d5f79f9,18,5,9,67,0.0,
0426d392aa6ea351660d802b97ee505519d8c6e1,11,2,8,51,0.0,
0427c86a70ae237b082a6669ce44c334798bd7da,1,1,1,1,0.0,
042869bdb3d25ff14d101f39a740ea2601b7dcfb,1,1,1,1,0.0,
042b9a99e83d3de73bc7e7bf782273af12b5d5a7,26,4,9,58,1.0,CLASS
042bd46341c6064517737a598300edff7fd5163d,1,1,1,1,0.0,
042f1502ea3bb55d9258e8997564740baad0129c,3,2,3,21,0.0,
0430a732d876549511a586bd3ad0563be8d1a594,1,1,1,1,0.0,
0431148f703aba56296cb298f3e5e979281f2686,15,2,8,53,0.0,
043313bea40a70a66964d88453ed195811b444ff,5,3,5,41,0.0,
04342e1a860d0534ce7f484b5d6a74d04ca0053c,8,2,7,51,0.0,
0434783a2e943b6eab54f5d2253b68b544340e5b,1,1,1,1,0.0,
043541b098be10cf886b414ed7664f3aeeaf856f,15,4,8,58,0.0,
04390b55f3106a5d42933227477b0fef129d7c7f,20,4,9,56,1.0,CLASS
0439bc87cbf509ece1c740e72218ac0c5c30fb6d,1,1,1,1,0.0,
043c55b6a1181c6cbf292a05b4d88b13b6b96e43,4,2,3,15,0.0,
043d9cbb8e1f8e758bdf4599ebcade2c68a548be,1,1,1,1,0.0,
043e58cbb0653c073d4275457a903d7d8c98e6ca,28,5,10,63,1.0,CLASS
043f2a0d48f91bcef71e97b4acc1f48c260b13f4,1,1,1,1,0.0,
044282579063e9f5814f66d9a6764482838969af,1,1,1,1,0.0,
0443c282148f6f329e36fbbee0268d45e95cfa64,1,1,1,1,0.0,
04461a283a10eea2ee50b2b8850b119154fafb23,2,2,2,56,0.0,
0447144a2e5d9182f6ab535d00e0c6b42bb209a9,10,4,6,38,0.0,
044845cf13bf6479c5f161c889ab996fdaaa8c17,3,3,3,39,0.0,
0448cf7623cd80507538f3dbd11c13b887ae1e90,1,1,1,1,0.0,
044d4d0445e830c6df92ab7e18e35938f3dcf506,1,1,1,1,0.0,
044e75221c9edfb542192aefd83849d499d996fc,8,2,7,58,0.0,
044f17a402e8596b74b71280ed37f3c346b6fffb,1,1,1,1,0.0,
04502550bd7019bcd7aa84a599d1cd9ac2a74658,9,2,9,59,0.0,
0450286e3610db91e9479de2a1f2b05331c55b21,3,2,3,36,0.0,
0450f552e227b4d30137c45a7d287182e5e6f498,6,4,5,52,0.0,
0451f8fdee570ba49dccae2ed385fc9ee1e30dd9,16,3,9,56,0.0,
0453767eb404380015bca92d4cb71661a830f886,1,1,1,1,0.0,
0453fc8912f208c8fda45533d35ac696641b514c,10,3,9,62,0.0,
0455a9703999948563b800a63aa597cfc35160bd,17,3,9,62,0.0,
04566491034f958437a0dbd4101421ce8ec71867,4,1,4,37,0.0,
0456a9d09b211aab4bb1711bda35805a47eb879c,1,1,1,1,0.0,
0458427577568e25d9e91d382f82e71bf5159c12,1,1,1,1,0.0,
04584d570094324b7474f0fd0486a0d0567a4c51,8,4,3,15,0.0,
0458dd23ca2c9426afed495028b26e4f066db6b3,4,2,3,18,0.0,
045aa3d90506e7ff0c66791b35da0f188ed24bd4,18,6,9,64,0.0,
045d2f2f216562e602dc97afd1395eecf5615033,14,4,8,52,0.0,
045db29f084c20730dca443bc4d4d76a7b757724,6,2,5,53,0.0,
045de5dee2561cde3fbf8192926c41900e869948,2,2,2,30,0.0,
045e891887f9e3e8771aec00be610ecf6933fd28,1,1,1,1,0.0,
0461431862cfa9db5299ddcf8817a55e73d24bc0,2,2,2,23,0.0,
04623cde78264815ce3d2899045e258fe28420ae,1,1,1,1,0.0,
0463aefc59a578eb79e8c01511b0d90da77f10fa,8,2,6,53,0.0,
046e5ce5232e57748c8995f4826026bb0e06b8f8,11,4,8,48,0.0,
046e7e726a59c869da9c2ac6cc6751de9d72e6c3,17,5,8,52,0.0,
046ee3757cbd8b22f667cb58ed9e478b58bbdee1,2,1,2,22,0.0,
046fb2fbe75ececce6a4f2f66f34f9b5711f52f9,1,1,1,1,0.0,
047098ac4e664ae108f32f8e89597c88864af42e,22,3,9,55,1.0,CLASS
0471a2a2b8f9e4f9afee2047094647f1cc66a64c,1,1,1,1,0.0,
0475e9f7997841f77890aefbfac0bf3a1632f1da,4,3,3,50,0.0,
0477b0aed81e5e0627f28565e51f3065993dd2ec,3,3,3,37,0.0,
04795d88578cdf52a53f9a498f4438ca8eeb2f53,2,2,1,2,0.0,
04799456e8a04d2cdfb7b04e7549c826be6ad6c9,10,5,8,43,0.0,
047a787c4457c29294e4309727ffa7ddbcb0d379,6,1,6,36,0.0,
047addeaca6eb8d8273d7286bc93f155636d9d12,6,3,5,49,0.0,
047af289c66563b540f5dce5e93745d37c40ed77,2,2,2,33,0.0,
047c1c71e1c9e0f892a1ad01838eb12daafe9c18,10,3,7,51,0.0,
047c6a2c77da59de31005ad66ca7b64507ca436e,6,3,4,39,0.0,
047fe1cc0b5bbd88bdf40f4aa238a2d8ae1bedca,11,5,6,59,0.0,
0482103940b81939addac7ed3d940c7d9c7a786b,1,1,1,1,0.0,
0482d7e8c805ad3c038253e8ab1d2320c6711c56,6,2,6,47,0.0,
048370846d14d04eba20ff47f3ae2ec8b4fba7be,1,1,1,1,0.0,
0486a5ad7247a8d97b72ee7c36ab46c7108e70bc,11,4,9,60,0.0,
0486f2863cef652b4d038ec1d835594b7ffe2eef,4,3,3,14,0.0,
048787714fe8d96c490b8ea9c30ca9acbb3b067d,24,4,11,61,1.0,CLASS
04890f3bcdc2a94ac684d721a725e39479826333,19,4,11,67,0.0,
048a7f9af027657028a16d99607243ed69665baf,5,4,3,54,0.0,
048beb261119062e2392fe0460cf753278f5f5cf,2,2,2,7,0.0,
048bfac421771b381ef4586f66d5bc60b4662c66,1,1,1,1,0.0,
