payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
f971e2f442aa16e7bd73ac819a55ba44f635be9f,1,1,1,1,0.0,
f975ee529da9d9edd09bda31765dad343d32e063,7,1,7,50,0.0,
f9766ff99c478fbcaad7af672090f6958d2fe19e,2,1,2,8,0.0,
f976ce3db6f6578590ecb6d0c4e6a3d255837dfd,2,1,2,8,0.0,
f97b36aeba7ac54fbe40d42952f69d5f29e98502,9,2,7,62,0.0,
f97c66070c0bb69351fde04df6912193e83baa95,1,1,1,1,0.0,
f9876d6e6caf4e608de916ab8c9cea43e8b0923e,1,1,1,1,0.0,
f98cb4fdeecb99586ad49daf48dff34f72ba221d,2,2,1,2,0.0,
f98cd81eec17bf571e5db773d9e097c22d912633,1,1,1,1,0.0,
f98da63a6301fad242f05d85e4a593dd8d7885d5,8,3,6,41,0.0,
f99021691ac7261a3a8884df1c0665c35d6412ac,6,2,5,59,0.0,
f9903ad091550df4253a147ede459f491983e29d,1,1,1,1,0.0,
f990c8dc22c8ea0e88b47160272949109edf8fe9,1,1,1,1,0.0,
f9919e40a82db450da6ae541753f7afa985c3236,5,3,3,54,0.0,
f997511044416095d7e521395327ebb45f240fc0,13,2,8,64,0.0,
f9986f33cfca099f28cb57703aeeffdcdeb552bd,8,4,7,58,0.0,
f99ab70da7214f01a28e51dc2d4c96610cc434ae,1,1,1,1,0.0,
f99d4f3c808be10660b1ba315bb1e93c3302e585,49,7,11,73,0.0,
f99ff06c04f54870ba20efef20b693ad41064a4f,12,3,8,59,0.0,
f9a26b55ac0274123671a6a3d040b76b882f5f27,15,5,11,73,0.0,
f9a632000546067015f59f77435b3c8f2766e875,1,1,1,1,0.0,
f9a7cdb23983843fafc04af10f34e142f2794844,1,1,1,1,0.0,
f9a90a40b2b12884d6c66712fbeda46b0aae292c,5,1,5,50,0.0,
f9aee60384971d11597c6eb547ce49db612e2b12,3,3,2,20,0.0,
f9b109013c22cc59cbf37efea1ad37c257b3e1ee,4,3,3,29,0.0,
f9b11e05169bbc5f9df473c7833b132c8e2a6ba4,1,1,1,1,0.0,
f9b28709b5183fa13f044f7e3832b43e957ded8c,16,3,10,66,0.0,
f9b2ca4cc1b21a6efb5e1176ad0bb5a29776bb90,1,1,1,1,0.0,
f9b3a2702d9e9d966d4fcda9a474e1d7304501eb,1,1,1,1,0.0,
f9b3ce6610dbef225397cf5b109f1a298cd8a0dc,13,5,10,77,0.0,
f9b3fa8a0a41a21b6ee5a8421730a17a9dd87ef8,1,1,1,1,0.0,
f9bb75f2f434f23132fdbedf4b09672ab630f93d,15,2,9,59,0.0,
f9c256cfc123ac243e466dae58c2720d2d3ce24a,1,1,1,1,0.0,
f9c8208cbb867ecca3372e5affc638d51011aca6,9,4,7,72,0.0,
f9ca08fbbd9b26fef0cd6c7b3577d4858f7e81df,13,3,8,64,0.0,
f9ce4b4a8fa9517b2c11419c3ed409cd0ec11c5f,12,7,6,63,0.0,
f9cf0bb67df13a9b0d146be25e7db32ff9a8aa38,6,4,3,36,0.0,
f9d286bd1d79926a6ea9fb5143c795e9e12ae093,2,1,2,29,0.0,
f9d6344ea443b36d125d5081b59ebb0d7a0aaf8c,9,2,8,65,0.0,
f9da7186bddb6b60b6034cda55a8ee8d895c1809,8,3,6,73,0.0,
f9e043afa00f6b599b19ad62c55c9829a9975591,15,2,9,73,0.0,
f9e20076312951aebe2c44c85a19d1d3c39bf9d2,9,3,4,24,0.0,
f9e3001681f1fd46488da4b94e2d03dfb351f924,3,2,3,75,0.0,
f9e615aa9c33c44451ffc5e31beb2f4aa20b791c,19,3,9,64,0.0,
f9e8a554a9263312700c063f8429b5bc73afa1ff,24,7,6,39,0.0,
f9e8e89a915c1b2c17d16ea80acbaeb5da856548,3,2,2,22,0.0,
f9ec152ad199dbac3e5508306894cac086e21516,12,3,8,69,0.0,
f9ef70eea6f99a310f268f16b29d850cd474da9f,2,1,2,8,0.0,
f9f07d0bd4f2b227404c651a4237a096314f368a,2,1,2,15,0.0,
f9f0b6a52cb1cf166947145d40f2776e9a00be0f,2,2,1,2,0.0,
f9f24e78f42d8f0fec1b48bca3d85c828a71e2bf,2,1,2,36,0.0,
f9f4f0f00a1e2901f5a209d8a3f797b40214cb06,8,2,7,64,0.0,
f9f684f79ecaa516513d1f820bf87f9404e99b45,1,1,1,1,0.0,
f9f6d2091cd02649cb17555e30bc8c9aeea22a8c,6,3,6,66,0.0,
f9f722af57d55ce8c1e77324e5fef92b7b844b97,3,1,3,36,0.0,
f9f9825d1d9a3ffd11a804e0968b18f222db4205,1,1,1,1,0.0,
f9fd92fd94d1b1447df9fca5b7231b1a36b9ecb2,12,2,8,64,0.0,
f9fdcf194f43a67026e31b5f1036840cd7a51602,1,1,1,1,0.0,
f9fddf56936d35bfbbeb9c3cb1878f4b9a2765c7,8,3,6,64,0.0,
fa0286f68509d0234584f5d0427463fbdaa1b4ba,2,2,2,13,0.0,
fa0470e2a98ddffa589a3aae61abf8c1f5763d2d,1,1,1,1,0.0,
fa054e18e189683e450080baec934150ada87366,12,4,8,57,0.0,
fa092c0cd5a22a362c689b7bfc1068e723844cf1,3,3,2,10,0.0,
fa0e1353ccb288f64d1e782f898b0c3e52d295e0,3,3,3,30,0.0,
fa0e172f65a7ac03f383f036d794e673d9027e0b,6,3,6,74,0.0,
fa0f1dbd5599343c5d85aa6a0fda15e318781140,7,3,6,53,0.0,
fa11869b58bdacf38979ab902a130e2776f00bf2,1,1,1,1,0.0,
fa1301bc0c4764bacf19e1917aeac23ae92cd475,9,4,5,72,0.0,
fa131f704ebe80c7d5fa1040bf4a5b0ac9495134,64,7,11,75,1.0,STATS
fa1637d831dcb58e339b68737ebc9371abb4e87b,4,2,4,22,0.0,
fa19d1db8a1050f8e0a6de28612e238bf87870a6,16,3,9,68,0.0,
fa1b6750b76cf3f31631eb76ae745ff75645b8b0,5,3,3,22,0.0,
fa1dccd4eac0633a00962e1937b72f7d063c9fec,1,1,1,1,0.0,
fa1e262c58a4a9582cc9325ba48c9b6e65623fc3,35,6,9,61,1.0,INF
fa213984badc092b598afd400f43ebf83afcdb72,1,1,1,1,0.0,
fa2a3bc3a9c800d3768ad2ef951b9f9855ca5c3d,3,3,3,72,0.0,
fa2b9e8868b168515ab87f7bc896ae738baf0eca,9,3,7,73,0.0,
fa2bb83059a21140ecfd57605ccc7bfe488e9c20,10,3,7,64,0.0,
fa2bf4e06f11b34bd48fb255e06a0262b14eb8b4,1,1,1,1,0.0,
fa2bf5c87f02737f61256fca11fc14224136bb0d,1,1,1,1,0.0,
fa2d29fa938dbb968a47ee6871de7c4f1b0375fb,2,1,2,36,0.0,
fa32213a9d4e7dd6328fbfec2f53ee8583f09f81,5,3,4,50,0.0,
fa3b3f5de5469dc2dd8acb6c3b2af25a28b05d11,1,1,1,1,0.0,
fa3df08a6bc021045f0fe076a39a37f73c912035,15,2,9,66,0.0,
fa3f274d2e75382a16292b20262de06ab7de5ba3,1,1,1,1,0.0,
fa3f68f1a2b95e6a05c5766a58ad02b8e331d411,1,1,1,1,0.0,
fa402b94d0c01511a3987c1373ed51171774a43f,1,1,1,1,0.0,
fa4044c09863622dbd9a2bf21bca99ff031cac6e,8,4,6,44,0.0,
fa40d30714a28888c0744461d05fbcda2d7862c9,13,3,8,73,0.0,
fa410f220919b8d14e3f62fe5872585e84e20ea2,1,1,1,1,0.0,
fa4357e8c86efea6eef1a2e60f3699724c5768c4,1,1,1,1,0.0,
fa48fb86e54badbbf2bd75bbfd3b74bf57ba2643,10,4,7,59,0.0,
fa4913f1f69c59a295c675b6fda1ecf1d36f70db,11,3,8,65,0.0,
fa4a2e8856f396afa361c5622adff302c77e5a74,3,1,3,50,0.0,
fa4dd9246c2785696d3c410f7e63844d1f0a556a,7,3,7,60,0.0,
fa4f5bcd083caa65efa3876cbcb1481b5cf5e636,20,7,9,60,0.0,
fa531da92e59335ac1baf27fc0850699fc2ad602,1,1,1,1,0.0,
fa5364aa21d2db12e27d3cf920229224b8d08fc9,4,1,4,36,0.0,
fa541c1788275cdcc93fbcef97a0bd47747174b2,3,1,3,36,0.0,
fa567d99cec2d5ce8f1e9c2b1246d9d535756344,1,1,1,1,0.0,
fa5717c045f2f4583d7e3ad49cbb49207753ce90,1,1,1,1,0.0,
fa597e5ddd8968342595566bb29c39ad5fb359f1,2,1,2,15,0.0,
fa5ad45614a907ee242904a9a5920d252abc7da0,15,2,10,66,0.0,
fa5deb7d3589d29742a294471d5832cb1c9a3f4b,4,1,4,43,0.0,
fa610214c1dab870f4549060fb6773745c1ca67a,1,1,1,1,0.0,
fa61db7464c2ba55407b4f27fe86ee27db5f536c,1,1,1,1,0.0,
fa621b575af36b122e7bb32792b9b9244e0802a6,8,2,7,57,0.0,
fa68011cd3847d1116528ddd1ec2ad5139c33d3d,1,1,1,1,0.0,
fa69128d1d6a6e9f241c0b6181a95c0f3f58b01d,7,2,6,50,0.0,
fa6a72848363fb2d21a7b3fd6118ffcf2536c85c,3,2,3,27,0.0,
fa6a8eb951c9921064114927c7de0f8165cd9d49,1,1,1,1,0.0,
fa6ba564555319d7324d239565417983d74fb09e,3,2,3,39,0.0,
fa6caa77aa925440a5bf155dc9f8c93c91852f1c,13,2,9,73,0.0,
fa6ff741469dbeab99eaa7ba4cd0f87a0f3be714,1,1,1,1,0.0,
fa71fdc734ae7edf8a15a76adfe8bd66f22b51e4,17,3,10,71,0.0,
fa756b35c2de355ebb1785beb02acbf19666e697,4,1,4,50,0.0,
fa766c5f577b0b85e9fcf9f67450a04b6f6a15b8,7,3,6,48,0.0,
fa7870d83b30a168f8db64bd6bda65af3c3891d9,1,1,1,1,0.0,
fa7a8f40a0e5b1a1c256152e04875ae6cbc9e49f,6,1,6,50,0.0,
fa7c32e24eca45f4cf62360642414ee9b3ba4a60,1,1,1,1,0.0,
fa7e680fced7a0e59e329b7c69ad293c244ac869,31,7,10,65,0.0,
fa816b283c42f3f15b62a49e7b3f19aed036c9b6,17,3,10,71,0.0,
fa84e4ac264f92bef0c281b84d2891da889e7d57,13,3,8,66,0.0,
fa859d0a05be269a9fc7cff258c37b25af005874,1,1,1,1,0.0,
fa89b12bae340470761a162dee00e1ff3afeff9c,11,3,7,55,0.0,
fa8afae45eff512fa8ed30ecb37c604f951b04eb,7,3,3,19,0.0,
fa8c353a5fd048c302a4c5188698f59031ec3a44,5,3,5,49,0.0,
fa8d853574ca3f806b96ff1e1d5b7f7a77834e7d,1,1,1,1,0.0,
fa8d9df90442eaa8d6645ca9c00ae9c430cd6fed,13,3,8,64,0.0,
fa8fa27dbd63e8700e274b0860794f89ac58966d,3,2,2,50,0.0,
fa905fe2517fe6d8b36637cd2aa5134ad59fa8ac,2,2,2,38,0.0,
fa95801cb5eea70be23384523b50ebd96a34a43a,5,3,3,52,0.0,
fa95941857e2990851bf978a6e37ba31294ed194,8,2,6,47,0.0,
fa991f35a09300050498382119d287abac805fd4,2,1,2,64,0.0,
fa9a8cbf0df26dff7fad8fe79eb1d8d1e3cc45ad,14,5,9,77,0.0,
fa9afae2c213218dd605d937a8eb36addaa040c8,16,5,7,71,0.0,
fa9e8bafdb4ed53b1812c7d98e3859f9dad89c57,2,1,2,8,0.0,
faa0b638dcd23b3fed0b57df7bf0458a13ada0b6,2,1,2,22,0.0,
faa1233814aece120af69fcc8989885849ee1561,1,1,1,1,0.0,
faa24f893e2c4f0ee74d212ba344684a3542ae94,22,7,7,43,1.0,MNS
faa2e7a9326097b69018c12db96a5908f9c3d493,4,1,4,57,0.0,
faa5508db3f609c674b693290f3ea8ce489d65ec,1,1,1,1,0.0,
faa705a36ee59a70aff71b6cd704465713da82d8,2,2,2,14,0.0,
faac2b0928ac5e82e22c26e3d2cc514750d0b5f4,10,2,5,31,0.0,
faac39673a46d6b6d94167c34057e049f0ff6680,7,4,5,49,0.0,
faaffa6691b4ccb1ea55ed7508f7eeb9e7050edd,2,2,2,5,0.0,
fab00946c8807b42565a5787250dfe6d7610d8f1,10,2,8,66,0.0,
fab0a04fffe37390210fe86eed691e581b680319,1,1,1,1,0.0,
fab37080c7a1285d64db54df74654521129c2bcf,3,1,3,50,0.0,
fab44ddbc62f8c7fe37c63a83a4d9d449c5401eb,2,2,2,44,0.0,
fab64b401ddc9ac0e6fcc82f545bdd03d6837742,2,2,1,2,0.0,
fabedc743b9dcbc500015a59b9368c4ff66b3902,2,1,2,29,0.0,
fac01767a529735940cd198bd1174b57e9b706a5,6,1,6,64,0.0,
fac0899f573fefd8ec02a738854c4cd3788bf615,14,3,9,73,0.0,
fac0f24a58c31d3792b27130c4d6d756382c82c2,15,4,10,64,0.0,
fac1f3450c5e1aa5a9515fc9fe10333bce7bc827,1,1,1,1,0.0,
fac271aabceb2b272d8d9d634024d5fdcca89dad,1,1,1,1,0.0,
fac315aac544cf784eaedba3083e0648a0341880,3,3,3,13,0.0,
fac55ab93c94e6aed6d20e78a5106137101f8797,5,2,4,24,0.0,
fac64b04b69952c9228a8d310d0b7fa30789014a,3,2,3,20,0.0,
fac658516cb6101e52d92df14881b97f95f4ee38,1,1,1,1,0.0,
facd726082fad45163f36f4006bf0751a36bcce2,1,1,1,1,0.0,
fad3b19cbe7b507da3ce23603051d3556c9d3cbf,1,1,1,1,0.0,
fad3ca0db00a29a5ef22a23457cab1dac006eff5,1,1,1,1,0.0,
fad657e5e9bc99f2e5a2a208510c176ab1e5ef9d,2,2,2,59,0.0,
fad76117793f5e1603d2e12389489b12cccac917,2,1,2,15,0.0,
fad9f30bb140520b6325cd1e1f7fbf0866469f23,2,1,2,15,0.0,
fadd31f164234ad53731aa3e5ccb13fe44956b9a,1,1,1,1,0.0,
fade50148dce8fdd4926c49d038b7a728ebc31cc,1,1,1,1,0.0,
fae014bea7b4f6e32036ce999c6e8234c3571fe8,6,1,6,50,0.0,
fae04b69b3cb67ec69ee71b7d87096cc4129eaa8,3,3,3,47,0.0,
fae14d851ed3174c11f5064b3b16e6144eade3c1,1,1,1,1,0.0,
fae15a820abcd23ac51ab657629f509ca5e78f1f,14,3,8,59,0.0,
fae18ab1d5e95233021ce35deadc75e4fed7b233,6,2,5,64,0.0,
fae25cfab603fdd6d7dd629c65468e2822115472,2,1,2,57,0.0,
fae57c8aead16a3e39b444507cdeaf205fad6282,6,2,6,50,0.0,
fae67e15b43988b6d36549adc0f733e495a9115b,1,1,1,1,0.0,
fae7e8e1070efee8bd16cf8ca687ee8f14913ed8,16,6,9,70,0.0,
faeb671aa66349205cd51d5707a56d083bb245e5,3,2,3,23,0.0,
faee6ab350739bfdbf9c832dac7d978521c73776,1,1,1,1,0.0,
faef202de1fa3e7c00bcee7e10865cfa7288e3a7,3,1,3,43,0.0,
faf14a682934fb271afd99d8cec540d0a705c06c,7,1,7,64,0.0,
faf5067fb04759c502741b717b13e47d5f3f3f19,10,3,6,57,0.0,
faf575b934f37b201b94516de1c800705e997832,14,3,8,66,0.0,
faf5d5d51721ae06aa0472f1934504671bbfe197,9,2,8,59,0.0,
faf82b9090796a10954ed133c6e87ded8ffe9d40,1,1,1,1,0.0,
faf853539f567c02caa9786d3bcc4f8607ac957b,1,1,1,1,0.0,
faf8d2763989ea0d3c6a5eaa291af738f4c654e1,4,2,3,45,0.0,
fafb060583f9b8aba22fb27e215f3e6f8c8c737c,3,2,2,8,0.0,
fafb0899877facc5c88c503fd8a23ea1ab434228,20,3,9,61,0.0,
fafcdad5a0b1e1387b30fc92cb9d895701fb70e0,2,1,2,8,0.0,
faff378113f3fec53188f0da44ae13e6a9837e72,1,1,1,1,0.0,
faff86d0a3cc51bc70adb34efb94af805de3fbde,6,2,6,48,0.0,
fb01f2250e8ca7d414a91322eeaca78987bcaa3f,1,1,1,1,0.0,
fb0267f87ae1e472880923826df14ab0d59eb348,1,1,1,1,0.0,
fb036fe856450b18516fd5f7ab704017b0cbbf44,14,4,8,53,0.0,
fb07cbaa8100d65c21061d3da6bb9c943b153431,6,6,2,6,0.0,
fb09548218b3919b875fc709d2c49d749e18bc06,3,2,3,66,0.0,
fb0c564c9d18a7a8f5e0aa482b654d409435b5bb,1,1,1,1,0.0,
fb0e3f18e54ce1d8c5573ccb37927c9e94a0143f,6,2,6,50,0.0,
fb13f5985e6be6f30b22ee868ea50cb6aadcd609,2,1,2,15,0.0,
fb142f786a7e0e8c1be8587eee6e6ca407603363,1,1,1,1,0.0,
fb1a42703540cae43adc6bfb10fb168805626f0e,1,1,1,1,0.0,
fb1eabc329cfb12df36c9db7b27b5ada9351e684,6,1,6,36,0.0,
fb269b8a9b2eae274bebc4fc2bde2a709f9ae25a,13,5,6,64,0.0,
fb29f1e31a237b52a4ed6917c64453ed36953a6c,9,6,2,11,0.0,
fb2d8d21f36449e95ddae5dcdd4351fc28fac87d,4,2,3,36,0.0,
fb2d9aef9a0588ce4524bea1270fa7951a7b5553,33,7,11,74,1.0,INF
fb2e730564370b681d79b59af23af20824c9fd30,5,2,4,50,0.0,
fb2f4cc3bc71c966ccd29d093301bd5d061d8de6,12,2,9,64,0.0,
fb31eecedc9827ca6462d065f40e990ab61bf971,1,1,1,1,0.0,
fb33f00fe37b61e837f915eddb316a446fc04167,1,1,1,1,0.0,
fb3589a01fe279bcf1e68448f5cc0b62c654138f,11,5,5,57,0.0,
fb36faf2e8eced9cc3fdc8da4117a3a8112e8bd6,4,2,3,15,0.0,
fb3d362f4e740ffecc13257250176cb567b45904,14,3,8,68,0.0,
fb3f3d6b31ee002d41dfdc323e789260dd80bb50,4,2,4,50,0.0,
fb4161a28ae3571d62ca21e4a271f80ecaf5eda0,1,1,1,1,0.0,
fb41b4e13445538e8df7226d946b224dafdfdfbc,1,1,1,1,0.0,
fb435602e496e4775cab54244519e3756ec3677e,1,1,1,1,0.0,
fb4374f81bfe94b652dd469cd29792f05ad4f0cb,1,1,1,1,0.0,
fb437c83b8b7694371f8454461b756745f1cee90,4,1,4,50,0.0,
fb481565e212f00791b10275178e69a8186ca8dd,3,1,3,22,0.0,
fb4ef561720ce3150208e7c95bb7889b9a8136d6,13,5,7,66,0.0,
fb50183b5ace49a3dae1f8654d6c1a7060584a86,5,4,4,52,0.0,
fb50987e7b5568b5e787a63c5129a11dbbaa2b5c,1,1,1,1,0.0,
fb51b32f8aaceea2599096f8d11329356a1ada82,53,7,9,58,1.0,STATS
fb543a85b25a1bd2be064363133fb6957437f096,9,2,7,57,0.0,
fb5494150e3a0121960a53e8b714e77c5a30b559,2,1,2,8,0.0,
fb5a2b89e518a0802098ab895c61fda957538ded,4,3,3,14,0.0,
fb5be167bfb50115aac6c92d43a080172ab44ab1,5,3,3,52,0.0,
fb5c94aec50a27813d03fe14eeddad33daf76898,1,1,1,1,0.0,
fb6030c32eeb965b405644df8e65e8090e3d0e4e,1,1,1,1,0.0,
fb624507aeb4cebf4619f13dceebfb6771673ec8,8,2,7,64,0.0,
fb62f54d50c24a21cd1e4c853a40e67e5933b247,4,3,3,72,0.0,
fb63cfbcb8c40e597d43079c9409d2d9ca69518f,2,2,2,49,0.0,
fb64907e858f8b0ae0d704641adc9383314492cd,1,1,1,1,0.0,
fb65626dcd3b10f436b2b4463884c40af16d5001,3,1,3,36,0.0,
fb6952c463b84ac2343cc69a6bf4e4af6dd572a9,4,3,4,35,0.0,
fb6b08ed8f2b459be6dbb4f39061d3a7d5be6aaf,1,1,1,1,0.0,
fb6cc43ce87415d4d7d8b9ad1043bfb35ad70151,14,3,10,69,0.0,
fb6e3b38d7b4a69a9554a71bbf4174befa4dcda9,60,7,10,80,1.0,Systems
fb6ef5bc25cab7331189a51d38b8a8e7d25e6d0c,3,3,3,65,0.0,
fb72535430126e4584dbb12b6f46e68f9d9cf22c,1,1,1,1,0.0,
fb72f34726f0d8363e0a86f5c239ec30fbe1cf47,2,1,2,15,0.0,
fb747feb94cacb3efeef5397ddff51ff5397e9fc,7,3,5,66,0.0,
fb763ae06f324d74236319c327d74eb6a7d977c5,18,4,8,68,0.0,
fb7d460eb5602b9086c13020e36610b990e89100,3,2,2,71,0.0,
fb7d64d22be9dc8b259ae0eedcde5bc3fb224ed3,10,3,6,50,0.0,
fb7ec7384b9ee26d28927ca05610c5c5548da891,8,3,6,38,0.0,
fb80fba2f44f5c2cfe7ad1d2b5306d7689adaa26,8,2,7,57,0.0,
fb81ac82356934c3ef7681f61fb054612dcee7bc,14,2,9,59,0.0,
fb82f80a88bd3eace3e4d2357453a658da723e0b,2,1,2,8,0.0,
fb8af5b3ddf97f5beffc7128695b9985b3dc622e,1,1,1,1,0.0,
fb8b74986f63f1acaac4f0664954139eb5d5471e,13,3,8,71,0.0,
fb8dcf8a0fdf85120ea4d83e9754e1151f572225,6,1,6,43,0.0,
fb8e13d5bbfdd9389432727685c2b5343d8700f6,1,1,1,1,0.0,
fb8fd2668590f4abaeb611969c0e5c03b9079ece,1,1,1,1,0.0,
fb9298893985d203845ff641d9c8b764165762be,1,1,1,1,0.0,
fb93cfe8791ccd9386d0f5b1f58d1b8600c55e9a,2,2,1,3,0.0,
fb9459820beb3b45170585c14c5a70539d3eca36,7,1,7,50,0.0,
fb95ff45940870b4d7ff99c11e40d09ec8ef01cb,2,1,2,29,0.0,
fb96879d415967675b318a7e638b2332728116c7,1,1,1,1,0.0,
fb98168611589050e959afa08abd7c86f512708b,6,3,4,18,0.0,
fb999e2137818e002be7e42ca055d32af775ecc0,1,1,1,1,0.0,
fb9ad8310142b65c12f3e80efdb536b7297bd1c6,2,2,2,34,0.0,
fb9dce1ded9e927c5f5946618e4904505ec265a6,3,2,3,53,0.0,
fb9ef1a26550bbf5d19b9fed2ac389eaef4c5b3b,1,1,1,1,0.0,
fba151f13f5f1e2f8827ce71cd9659024c613779,1,1,1,1,0.0,
fba1b8a76efce13ed8add7ed1c6232bf6eb262e8,4,3,3,15,0.0,
fba282204abcae2f6d624849ab436057f415d0f9,4,4,3,39,0.0,
fba6cc7738726efe781dcde23de536e38eb43c3b,29,5,11,69,1.0,ML
fba71d796d9c4cc26ad9aa4b5450dfce7e1335dd,7,2,6,36,0.0,
fba82e0e071770c53db17d7488398f445e68d970,1,1,1,1,0.0,
fbacdbea1e795304f7cf32019bef3c5de02d3160,1,1,1,1,0.0,
fbad32a811b25ecd3fda1f6e886347ebbd1fa967,6,4,4,63,0.0,
fbb3d74ca41addd770a1f661571a9109043698f6,45,6,11,75,1.0,STATS
fbb49b208c848ab77402aff239ee6d1bedef847b,59,7,12,76,1.0,STATS
fbb71070fff089703f0c0ccb596c5a98ab4691a5,2,2,2,12,0.0,
fbb7bbd8eb9f2b77e23794005532bebaa768d009,12,4,8,47,0.0,
fbb8a950c30947d4ee5a8cf3c4ccbf71e822e56e,1,1,1,1,0.0,
fbb8c87a7426bc3e147ca33dc6d628c3fda220eb,2,1,2,8,0.0,
fbc2a141bcd6f13436f4b5609335866fd06b9ed7,2,1,2,36,0.0,
fbc5a9695e675c0e1a84ed9629322f86b7b157eb,3,1,3,50,0.0,
fbc94aba27304deeb7151dd330465e4150ec5de8,1,1,1,1,0.0,
fbca37dfec39e5df0203da5595d9d152aa5dad5b,1,1,1,1,0.0,
fbcc96838855a0c2116b213cbd01f3335e6f6509,1,1,1,1,0.0,
fbd292eda980ddf65f5ffff00da959fd414ce202,3,3,1,3,0.0,
fbda399d7c9c28acea884848ec264b318b7f80cf,8,3,5,73,0.0,
fbdab1ff70b4ed113d320a5e6b2c7baf5a307974,15,3,8,66,0.0,
fbdadc43da1875762213c6d6401482c10b6caaa1,1,1,1,1,0.0,
fbdb526738916c227b87b5954a6d3f3d786c61d8,1,1,1,1,0.0,
fbdc0710a952b39ed9351ebff04f567b2376e393,2,1,2,64,0.0,
fbe00123512c401b84b316b5e5234f8d70447338,10,4,5,79,0.0,
fbe0ceacf42924bc85f24fb70236903a366de811,5,2,4,20,0.0,
fbe259602022f8c93e468daa6d9aff7b89ac8299,7,3,7,71,0.0,
fbe331dbbb9e7d6e4b38874d52198f09e29abfea,6,2,4,31,0.0,
fbe7ef34abe9a4f93842a4ee4e78f93ac50edbc7,15,2,9,64,0.0,
fbed11dab64b37a9a1f92f09ba314c7961245980,1,1,1,1,0.0,
fbed7b16824465778b6ff824c56767c3e7c33de6,10,2,7,64,0.0,
fbee2ecacb8a037640027a446021c6c793b9e667,4,2,4,31,0.0,
fbee9f0065ccd8df3cfdb39aedb12b7868fc9f00,2,2,2,24,0.0,
fbef76173325612b248b297e3117da7cf4c24515,10,2,8,64,0.0,
fbf37facc6512da5b2fbcc6ef1ce3b77a6e651e8,42,7,10,80,2.0,
fbf58dd73a53497ecc29f9e8cce26fb95170219e,3,2,2,15,0.0,
fbf6fce5e46abdafb337d47eefd9aa8608a852f9,8,5,8,65,0.0,
fbf7ddc9aa7d0f08d2b5d7ef2e395493a426f5fd,4,2,3,52,0.0,
fbf818266ee9ba6d9fd89f2c12d9709abda7e7da,5,1,5,43,0.0,
fbfc288ef8aa16debcd6b77d9375e551ad342b4e,1,1,1,1,0.0,
fbfc99cfc7903cc12a66fb945f304670ab38bcdc,2,2,2,26,0.0,
fbfd082a1e0321e09c13b0df21fea91ebf2ac6fa,2,2,2,31,0.0,
fbfd12086cf53c5840962553b8c51340be0a4c79,1,1,1,1,0.0,
fbfe6d3bd53b3edd0400ab447c0a3613c9bd5ee3,4,4,4,37,0.0,
fbfeab1393e52ba768f89581f51a71e5eee6799b,4,3,4,43,0.0,
fc01defcd72a2a4f27a26ff23b22a152b7b900e4,11,3,7,61,0.0,
fc0332c4ea234976e40ca9bbb230481abaad7571,1,1,1,1,0.0,
fc037f9579ab677c90952fadd924b70fc1e6ea05,1,1,1,1,0.0,
fc043ad47c76bf23af695d4ce5e6344e883e4fea,3,2,3,64,0.0,
fc06654d822e9e493dd0242a65d3b92c3e11f5d1,1,1,1,1,0.0,
fc0c64adfc1fdf5bf28e5f384fe2d694cfa574f3,18,7,7,50,0.0,
fc0d3fbe1cfc7c7923ae3ce06d84a12251afa6bd,19,4,11,73,0.0,
fc0f086dc3e881b231add26af105ca7d7746c610,1,1,1,1,0.0,
fc13a408084ef15a0500d3a1b0fb3dcb5f4d77a9,1,1,1,1,0.0,
fc13d3883828a0065150955b91c695521d8afe67,1,1,1,1,0.0,
fc14ec4ae85eaef45256139b04277da6059ebc8d,1,1,1,1,0.0,
fc151b4b8333a5b27b618b579e0e27bb3d47664d,1,1,1,1,0.0,
fc15831b99774ae6f42764d21049702696244601,1,1,1,1,0.0,
fc15e59e1d9df092d5ee630ec7171ca8c9e0bf31,1,1,1,1,0.0,
fc15e628bb68e58dfd46c9d1c486e128e4c42e0d,1,1,1,1,0.0,
fc17ac703a7abeaa64e020080a7e684d26985ea9,1,1,1,1,0.0,
fc185234543f6443ac35b60875265e2ca49b6b97,7,1,7,64,0.0,
fc18a3f6f6461c5838aa18677a43d2ce6f4622d0,3,2,3,43,0.0,
fc1955bc6ec48f4463f0bd7e3059757133163cf1,1,1,1,1,0.0,
fc212487d93243afd2a2017fb1805a1e28995df9,2,1,2,36,0.0,
fc225c1a5e3363855fea8c8450e3f26693566295,3,1,3,57,0.0,
fc22746691b42e9620e30653987fec633cdcb505,1,1,1,1,0.0,
fc22d85fd768770e40d14641525a2f47ed053a47,2,2,2,18,0.0,
fc23ff44caaac47764150fa8afa2d51f388f75ed,17,2,10,66,0.0,
fc24c33d5ef5492c73121e3e3679bb7c200951b2,6,1,6,57,0.0,
fc2bbbbb214a405f89430e8acacc4d9fe3f37ee7,4,2,4,37,0.0,
fc2d347cbbc1228216571f101e7f8ce00d7894e7,11,2,8,71,0.0,
fc2d5a957301151007abbf60b925e1018c7acaea,1,1,1,1,0.0,
fc2d838a769a4fd0ee80ffcb5175d223d106bde4,5,2,5,56,0.0,
fc2f2ef144d9921696ba7fd48b4b60eb870daa4a,1,1,1,1,0.0,
