payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
b365a9e943dd6eeb2160ba153aef917c0cbd1e05,1,1,1,1,0.0,
b367775a754e1d2f3016e3cc7d8722f71349d46b,9,2,7,52,0.0,
b368b70796db333f40078c4bcd7c16a19bf375a6,2,2,2,37,0.0,
b36dc2cb2d5bbcd3b91057d26cda1f0e49e75eb5,5,2,5,43,0.0,
b36f811c5d1c0c358d96f7bbbca60844b0b20e4f,1,1,1,1,0.0,
b36fa97ae333a6d3e90e69a6b7ccc0e7f94cb6d2,19,5,7,58,1.0,MNS
b371fc1094432058a2a06b93d45548b92a045b2a,1,1,1,1,0.0,
b37215ed903c1c1f9800df70df77f91383ca75eb,1,1,1,1,0.0,
b375f9575e60dcdd5d0d4f799036f1752aeed60b,4,3,4,57,0.0,
b37a4dd26b103a0d8cb5bd3fa753f379e550dd00,3,2,2,29,0.0,
b37c1ebc93ed54bc75cf89911eb84d25b95b4a48,5,2,4,45,0.0,
b3801edf9670c0480effb178abb2e99006322a05,3,2,3,71,0.0,
b380cc3890849706512685382e340b25489fe20d,1,1,1,1,0.0,
b38134a7ccf0512a2b1c1fded1cf7d36da7d1d3b,1,1,1,1,0.0,
b38468b3042ca372d417bfed7a27620f10765752,3,1,3,29,0.0,
b38e23b081b8b4504bb4c11c7863983f8412b1b9,13,2,8,66,0.0,
b38e7932a1fb36c4630c284ad0405f630bbd0af4,15,5,9,62,0.0,
b38ee54712d8edd4009935fe1bb5f442c003210c,3,2,3,31,0.0,
b390db54be40de3ce5ea5febb168591da3d65851,12,5,8,68,0.0,
b39207ec099b3bb59b40165cbb073557fe93c450,56,7,11,74,1.0,ISG
b39231b3f582a44b954de9dabc4b4a89b30c0cd3,9,1,9,71,0.0,
b3934e531cfd9e23fc6aebaefaa7c5de531ef9be,2,1,2,8,0.0,
b393be78f33e6be65cdc5f18787f1fc9418a9f38,1,1,1,1,0.0,
b3961168861146475e6b7ea894214f853d05a5a3,4,3,3,36,0.0,
b3971040afe860d035072a7eabd6471effb07192,4,3,4,42,0.0,
b397850bb70cc23f255d826b306cab09680dc0ee,3,2,3,36,0.0,
b399503dd85765caa8bf74c8919ec3cc1e3a1d6f,3,2,2,8,0.0,
b39aaaab4a3e2ec8355b1c431d2425c0949dd81e,4,2,4,41,0.0,
b39d09c7aa87b319ca9839435373e6606394caff,4,2,4,52,0.0,
b39d59b3a3137161c7d03310fa3baff33aaa57ee,4,3,4,49,0.0,
b3a0aadc9bd1d2fb0cbd2573c60215a5da8ea571,15,3,9,57,0.0,
b3a13d24022c02d4c35a84ddf5ec48294876cc07,28,7,10,67,0.0,
b3a1a47928c1b33a60a86ee1152e166775e73a16,1,1,1,1,0.0,
b3a328ef07d99fb0c58b694100796d5567fc979a,30,5,11,70,1.0,STATS
b3a5321ebb7b048d96017f8b86658a5862eb5415,2,2,2,5,0.0,
b3a69c9de3774a0f8d13bc41e886042896a8f026,3,2,3,15,0.0,
b3a871058bdcbfd28eb488bd794558914ce583e7,6,3,5,51,0.0,
b3a9c4af1b00473aad9d2c122f37ea707c04fb4c,26,6,11,69,2.0,
b3aaa93ec330418cda4187172516ac073e91d888,7,2,6,59,0.0,
b3aaf70017453290b456f1be3569b5faa6364b79,2,2,2,17,0.0,
b3ac0073a0dd020aaa1f7c0e319a05289ad799b3,3,3,3,40,0.0,
b3acc4d995082bb5ae61650c0e8d389b0e2efabb,1,1,1,1,0.0,
b3af062ca35ece28e9786513dba07fdd64918038,1,1,1,1,0.0,
b3b1748892571386271a77894a62309d2ea6b07f,1,1,1,1,0.0,
b3b3a88c90b45801f701109082fe7072d637a597,15,3,9,68,0.0,
b3b47842ed9a08929a14553d26d61e6d25c8e71b,4,1,4,43,0.0,
b3b8caea52680145185abcd6cc15304c870e4c69,4,1,4,64,0.0,
b3b94db0a93ee0983eca2b5e32dcd9b744366ecc,4,2,3,57,0.0,
b3bb625c1bc85ee37c41b83396540f72fd22ca85,6,2,5,36,0.0,
b3bd1f2d9b7438342fddd1d17899c384dcfe8351,21,4,12,79,0.0,
b3c20bc74b274c53b59e2816c139dd610fd477ba,3,2,3,29,0.0,
b3c48d29d75cc49fcd8034f401f1344735bb94c7,8,3,6,43,0.0,
b3ca1d4d33af451c7a234e603472f4c0e3c11c35,1,1,1,1,0.0,
b3cb10692af6b20944bb167464721f0502f716c4,2,2,2,12,0.0,
b3cc265011356e8ef1e2f9dd5175d709e0200f19,3,3,3,59,0.0,
b3cf997f3111c18ccfca2d614dbe9790d719fa46,3,2,3,48,0.0,
b3d066a4239cc53a04e2ee855a36ffced068c6d3,10,2,9,57,0.0,
b3d0a1b8bb63e29236262b1883160d13bea2f9b4,14,5,7,51,0.0,
b3d5610f7327241b3d8e725a915ce4dd238bf6d4,2,2,1,3,0.0,
b3d778cb9c435f32cf1d97b042f1ef103b653b2e,1,1,1,1,0.0,
b3d84127091bfeb428db14bf79f31f5c76708594,1,1,1,1,0.0,
b3dc788a616cd24340b85f788b95f64db63a3905,1,1,1,1,0.0,
b3dd4e10bf6c8b0ac16086636a3981de0727aaac,10,2,7,50,0.0,
b3dd85a40b1cb7555b43dd10e41aa0cfab7de32e,2,2,1,4,0.0,
b3e04dd791246b3cc30c98fe95bcbb2c477f397b,4,2,3,61,0.0,
b3e175cd96632672c7f6221bd59390ff3b0fc91b,1,1,1,1,0.0,
b3e598dcc91036b284d077297974f699885af1c1,1,1,1,1,0.0,
b3ea683894e8b910f85220a01805288d6c1bc0ae,2,2,2,28,0.0,
b3eb8561b126193261750189048c2ddc315c5b7b,3,2,2,31,0.0,
b3eba80329e5a625873624646f77b8bfa2c02648,2,2,1,2,0.0,
b3ec7eafdffbfde6dc8617481f74af52cd648079,8,3,7,54,0.0,
b3ed6cb3e49a20d72e044633978e211d73276a5c,5,2,4,45,0.0,
b3efd4c56e3d3154b91c360ca933ed19daf28278,5,2,4,36,0.0,
b3f02ddd72272066c7f2316e58528f33c32a6fa2,4,2,4,62,0.0,
b3f1c74597d29087c4b0a8f5acea94bef9787fae,3,1,3,50,0.0,
b3f2a92aaeb5a5c1e644f4dd07a5739980316d82,3,2,3,64,0.0,
b3f61a0cd59c268e61acfe087f8f2550fac4d4ca,1,1,1,1,0.0,
b3fa1814f0e6a03dc117f374a12f308109f284ab,1,1,1,1,0.0,
b3fa4382e2e8c3dc637aded84e5c34959340bd79,4,3,4,24,0.0,
b3fe9a8e124c971ba8848f0948748464f757a932,1,1,1,1,0.0,
b3fea5676863cbf79cc9e91118cd87a792677c53,1,1,1,1,0.0,
b3fed1281ab2adf8c5ee7ca06f51148b12e28185,4,2,4,57,0.0,
b40c7621c224a73fa7614cc9991ee59fbe9549b4,2,1,2,15,0.0,
b40db853f731230ded65f259853eef6549eaec74,1,1,1,1,0.0,
b40f3b7fb6d8e0da18ad4a887c2e64f8f5626334,3,3,2,25,0.0,
b4124d7162c06e096bcca8e81bd4262e0678dbd7,1,1,1,1,0.0,
b4138c8c0a4a667140e1071f5c1ceb6e834a3c57,11,5,7,74,0.0,
b413eb99b239163d6ea98eacd5b0955a17f10cf2,11,3,8,64,0.0,
b4177311879fa144c9938f3a9b033edaf4f9bebc,1,1,1,1,0.0,
b4187b627b09ac49fd36a77073e3ac247dc6d926,5,3,5,70,0.0,
b41979c01969b2472582b929ceddb193d5d4641e,3,2,3,36,0.0,
b41a0ab75f3a577802e1a30365568b4da2dadc5e,2,2,2,13,0.0,
b4243cc491ffd9c9cf2cf8d11be668696c238961,1,1,1,1,0.0,
b427235680f2faf1de3f4082ed77c45acbd6dd80,5,2,4,22,0.0,
b42a1dde426933ea69d65d632fad2f6118d26649,26,5,11,69,0.0,
b42c8566eb12544a3df622219f7d157fcc124fa6,1,1,1,1,0.0,
b42e02f23af3bed3934d1144f7318ec9cf011810,7,4,7,56,0.0,
b42e665968c9f9df9b1a5db74a9b1d1e4c80efe6,16,3,9,65,0.0,
b430592c6cd7c05ccabee7945f1f5a19219f0c60,10,2,9,71,0.0,
b43cf5d67d66f229414196566a8a5967835f0234,4,2,4,36,0.0,
b43ffe176e1ff30d48c8dd475cea4bc4033c063d,58,6,12,80,1.0,STATS
b4414d3a8b0a8bc7e79072cfb29027f43126ce58,7,2,6,59,0.0,
b443ca1232dbc09db6218e5214fced25a2c696c3,1,1,1,1,0.0,
b4444c4835c6c5818c8a66e5f0eb2ccd2c6f78f7,10,1,10,64,0.0,
b448aa66cebed1a4b11b62fb8278a22e36dc727e,1,1,1,1,0.0,
b44ca238392cb85a2fa37b1b9c5503e2d07d991b,6,1,6,36,0.0,
b44fa70c005624571a54f558e9455bcfd1c71164,10,4,8,62,0.0,
b44ffc789b3845ea6c983e25e7d48c22b8382d28,4,2,3,24,0.0,
b4504d3ff4a7d1f93b3b11bbdddf419f92d39505,1,1,1,1,0.0,
b4559cf736f0d58757582db8708125d9995edbcd,1,1,1,1,0.0,
b458dc31b1c046d960fa85abaacb21a06a49954d,2,1,2,50,0.0,
b459419403738db76a7cc20718492b6c38e01722,13,4,8,61,0.0,
b4597d0d54f65a556d09557ed04a7627e3494b1a,13,3,10,64,0.0,
b45a3ae495b5dbe921475447ef44ee853da9f24b,6,3,5,52,0.0,
b45a3f3f6f6a2e7ae4ef9d1697b73bc9091f2bf9,1,1,1,1,0.0,
b465ace18b56052d419aa2cc03d4a87922ffb9c2,2,2,1,3,0.0,
b4674b61cf3274cb346ed9dedf61879a389aa5dc,1,1,1,1,0.0,
b46936d2dd2b65bbe6c1acb7ca1df4e30b6ae318,4,3,4,45,0.0,
b46c3f7d7a5c62a6b3142f3d006b0d8e3f637a08,2,2,2,16,0.0,
b46c4ab5b9e68b80d53dcbbe62b1174e3a96d847,18,2,10,66,0.0,
b47155d5d0f1a31dacf21a647951d79365a6d985,1,1,1,1,0.0,
b4717cf6c85dff6f340d6ccf4371885f10fb1f63,2,2,2,21,0.0,
b47a320c14a1b4aa26b2df8c46742219a41f5d9e,1,1,1,1,0.0,
b47ef1399f172a9c9b6a51eedbfd5c630af9913c,1,1,1,1,0.0,
b480ce606a0b87a4032dc5ea124f5f9557495398,1,1,1,1,0.0,
b4825a83cddc1b330025137da702fce24c9b1468,1,1,1,1,0.0,
b48313f8b6aa1b93e7ea40bb69d4ed93f3e125e4,53,7,12,80,1.0,INF
b483b5d97206e2340ee3e304fbdcbf18b12cb8d1,22,6,10,72,0.0,
b485a8f74b68d1952f12d4cfd38d86039d3f3c67,6,1,6,57,0.0,
b4917d768b8c2376104e3ac446c4721934f2b040,1,1,1,1,0.0,
b49434a30189b61ee7ede555b4643e6f9c5974a5,1,1,1,1,0.0,
b4976d41c4f2a32528f1ed0152dd5dc43bf0b60d,2,1,2,36,0.0,
b49ba1e27f549b0249113383f9a93cd511b98c90,1,1,1,1,0.0,
b49f2e4a3ed55b7568a1eec3fcf817d227ec78a6,1,1,1,1,0.0,
b4a46ce39d75c8d18d91df49f95b04438469d484,11,2,7,59,0.0,
b4aa22b4e49774951573af20ae9b9d9dcfa042ee,1,1,1,1,0.0,
b4aca108faf498fd7487f641a6cdf6f7591110f5,2,1,2,36,0.0,
b4aeb6e1197c6a24c6f40c1a253203fb6ff11f5a,1,1,1,1,0.0,
b4af25fc52a5508a512050107018f9c150c3727e,1,1,1,1,0.0,
b4b02eeefc90fe380bb0d74a9a4a626ac3b05b5e,1,1,1,1,0.0,
b4b14e3746a2090fecf1c02d9fbf39d53ffcd681,2,1,2,15,0.0,
b4b32f683f4f6a754952d0368d37cae4730e3a6f,1,1,1,1,0.0,
b4b5a40261bd8fef2e7fffe308602b1ec8351529,16,3,8,58,0.0,
b4bb7aea42204d987be8d9e55a23c6b4b4c9cfb8,1,1,1,1,0.0,
b4bc2cf7953bd10ad50eb7b64d84e8b35e32d4b7,5,2,4,31,0.0,
b4c1c774a298e029c671cc804f9be2eabae043c2,1,1,1,1,0.0,
b4c1f4dcc0c9a2f489f6cf30864274c0383a43c2,2,2,2,39,0.0,
b4c77fdd4e6e7ef71c6f8509306c8653a74d69b5,4,3,3,68,0.0,
b4caaccc162163c13a08970ea9639ded78bc82d6,6,1,6,43,0.0,
b4cc726422a99350d8a54dcb0768e5b80c381c48,1,1,1,1,0.0,
b4ce705b29929496b99f35f62487e81e2b7bbbed,2,2,2,13,0.0,
b4cec3abee2a61b701c9ef7e2f43703ca506bdbb,2,1,2,8,0.0,
b4d299797981ceceb1de2bbd48504d7ed47d8586,5,4,3,67,0.0,
b4d36eba77b3edb2755ca94532d901422191614e,2,1,2,15,0.0,
b4dd716690868d7b870d5ae9dc2be3047c2eecc7,1,1,1,1,0.0,
b4de494ed7100042ad2ef89290d0763345f50d05,1,1,1,1,0.0,
b4ded1a000c43a201044835e5ffb4b2db9e9924a,19,5,10,65,0.0,
b4e1bb9dde89a9f313d0ac09ce928d1eaa05053b,1,1,1,1,0.0,
b4e5bfd695f8174811c39d8e1bf6a5d6b6e2f93b,5,2,4,57,0.0,
b4e6d44092eccc47316760a3e47a66c873d90a63,42,6,11,72,1.0,ISG
b4f36b54d85c05be4cc00d7c794e5f8e00f0aa6a,1,1,1,1,0.0,
b4f4a25f3ab1a804422e9b3740b26cee73e4d50d,19,4,9,64,0.0,
b4f4ace2e8fe337c966cfb35ecfd4d46be4ca8e8,5,3,5,69,0.0,
b4f78c61b9f059c36a8565df2f3618529eeb03f5,2,2,2,59,0.0,
b4f98bc20e2abddb31de5705ea2aa4fda8fc6ecf,4,2,4,36,0.0,
b4fa0cb9d12c009d479f8a07267d6e208aa129cd,14,3,9,64,0.0,
b4fb2ea9f2a460e3e2778f7f0672b774d51f74be,3,3,3,26,0.0,
b4fde3ab32838546af95e436aa685c06df9c0af4,11,4,7,58,0.0,
b500190b3b1872b97a65d6bf117a4aacc53d3836,9,4,7,59,0.0,
b50d7b07e04f0bdc5a69b4168dd270164ecd2268,12,3,8,66,0.0,
b50e01cbdc1ff8da0be1ba917665d1e10c622562,7,2,6,43,0.0,
b50e3ee478a50da493987bf3af2d25ad086891cb,5,3,5,25,0.0,
b5107224da7e6ffddedddb9a9d416f0497ae64e4,2,2,2,25,0.0,
b511239ffc616a1ebb2ae12787b5083207a11373,5,1,5,57,0.0,
b511332daf5c3ff532a5eca656be83c6a60681da,1,1,1,1,0.0,
b516b83a19e27eee1e0dc5e3aa33c3c79746eed2,10,7,7,72,0.0,
b51a2a3e4f311701f6593bf2fa74b5d38add879e,2,1,2,29,0.0,
b51ad2be9a4659ed8e0074e080ff8304d9b04e98,8,2,5,50,0.0,
b51fc5503c94b0777555bfe4b7b290f540b2d685,21,3,10,66,1.0,ISG
b5225c1971f45e3c217a7f1a47c580f483d2b6d2,1,1,1,1,0.0,
b5232263c9aa11dd5226f9b2cb1c946b8f887416,4,2,4,42,0.0,
b52560e2d313ddf5cca31da3889294d736bc9d28,30,6,11,74,2.0,
b525b507b322fee95ee4af50d0a20a991e6fdef0,5,2,4,29,0.0,
b52854b8a3da1859e2b233142b1af93b4bb7aa91,1,1,1,1,0.0,
b528e2c4ed1fe1ee27c2133f9f0bf2f2379d407e,1,1,1,1,0.0,
b52b7deab857f958076ca8b8fb60642f11c36426,12,5,10,77,0.0,
b52b9af407fa65990ed6f0795a96f37e99bb54c9,6,3,5,39,0.0,
b52c38d8fdf3c5f494ff6997da1998f1226a8aff,1,1,1,1,0.0,
b52ef6636828d412f63e4e1395a06b417638812e,1,1,1,1,0.0,
b5314178a727a4a75bdee26bce051a9c5dae1e03,2,2,2,58,0.0,
b53191ce117b2b315fdb0a94627653d8d8fb87d7,12,4,9,59,0.0,
b533f838f301783a2b4b79f5fdbd78ccd52bec21,3,2,3,31,0.0,
b5346f8dc0c1ac96aee5d30e4d7ff70b165ce59e,1,1,1,1,0.0,
b5369acbcd38b04e1f90c6f99fa06df1caffd722,1,1,1,1,0.0,
b5371db5976d0695080266fce49f9ac20f5c76af,12,3,8,71,0.0,
b5377ff133e8d6822b9f507a90f771429d735099,2,2,1,3,0.0,
b539f7228caca04a3b459778d544a9592f0d2d82,3,2,3,50,0.0,
b53cbb031d91468a1483ff3e62e1474fb7c68b83,10,2,9,69,0.0,
b53d5ec030a81b7658bdc722eaade46985973757,2,1,2,43,0.0,
b543c3e45bd1765fe191580671c161b7561237ea,2,2,2,46,0.0,
b54577780cf645e186215b6fa7b8dc0507e3d14e,25,5,10,65,0.0,
b548c81ef62e521faec4a2f43bc1f2a250a5beb4,10,3,8,66,0.0,
b549be55c2aac0e2175c2c2ea170223fe1d09a58,6,4,5,63,0.0,
b54b55ea0162638930e745599be4d68fa99c0c4f,25,5,10,61,1.0,STATS
b54cbb65a8dcd604cb3af211aa4b5c1fc8cdacda,4,2,3,23,0.0,
b54d086349f9e2c4576ee5ba064afcbc9701c9ba,1,1,1,1,0.0,
b54ead0190d4aa581790622d5a4502df762b88cc,1,1,1,1,0.0,
b5506fae693dd8e77c9290f446f809f317638158,1,1,1,1,0.0,
b5535e41e8255261c64cee9234a0c195bb1b7a37,1,1,1,1,0.0,
b55838670484157d42f9a61c2982649e10258efa,17,5,6,36,0.0,
b55aedf1c2dd008e271e0ba7cf072a367683890b,1,1,1,1,0.0,
b55bf61f6eef269463472fccb0588ef9015708be,1,1,1,1,0.0,
b55c12be345746216db8fcaf793b9376db08bbad,9,4,6,70,0.0,
b55cc12df3212d7ed3f2a8656e2ff79ed0e3028a,15,4,9,71,0.0,
b55d3ad1b90c4941ac4a4030348e8d13aa804307,1,1,1,1,0.0,
b55df91d1e3aebb7d428e3b2ae89fd1f106e6c0f,14,5,7,72,0.0,
b55ec8e399cce06d412d2ae51c36ffd6f1d94e09,1,1,1,1,0.0,
b55f6c4922f1d5134800ccee9aa2746c2772a037,4,2,3,15,0.0,
b5611e6db9f1a454b3a246c981777d4c4f8116ad,1,1,1,1,0.0,
b561733ae16df1a56bacbf559497243a637c3aa3,1,1,1,1,0.0,
b565e325b3ea4497e01dfc442e2ff6ab07080925,2,2,2,21,0.0,
b571fdd297c67c6add574f7a8e322ccb7ff8a28e,1,1,1,1,0.0,
b574b3c3446b5f643fb3c2e9aa7dc0addca4b815,2,1,2,8,0.0,
b574de556da056dd28c12ac01d9c707c2cbf8099,1,1,1,1,0.0,
b575d8a6b09e2b09d52c88a520162131bf61c085,1,1,1,1,0.0,
b578a90a7ed03ed3b796184cde9969a9d576b38c,1,1,1,1,0.0,
b579020e5ca61a9b50d4e06203b9fc3a5a6c6c6f,13,2,10,64,0.0,
b57a2f7ea8a8755357dd9f941a7572f2030f8f77,7,1,7,57,0.0,
b57ec0be7d7c4c0ec4b8095c6d8f95e3a7a644ff,3,1,3,36,0.0,
b5859e8cc5978c5a9e2770c201eb09c703aefc8b,3,2,3,52,0.0,
b586c3309b179b52a5088108f1abd2aa30292854,2,2,2,34,0.0,
b587eeaf0b2a21af205d4c0fba5215bcb5e0e0ca,2,2,1,3,0.0,
b58a42888e693b0aadd2a0017e13332104e5e24a,1,1,1,1,0.0,
b58eaee9bf791f4bd9f3cdf09d7e7063978abbe6,1,1,1,1,0.0,
b58ece6324f36e4c3a2835984b467f411bfffe17,6,4,4,34,0.0,
b591a3c0d1bec2feff3f981496a70c2041322d0d,16,2,10,62,0.0,
b592f145966ee74a10076ef7f2a0e25e69465cf5,1,1,1,1,0.0,
b593c08e6d4259ece68b75174f678f6c3c968f9a,53,7,12,79,1.0,ML
b5993a7bfe0d8e32edabfbb7a8315c64717b1873,2,2,2,24,0.0,
b5a431a41286c6adfa7b5ef82d68af1995ceea63,3,2,3,52,0.0,
b5a771b6861e3dfe47ed644e7fe687e6a1f9addb,3,2,2,38,0.0,
b5a891a88a0b946e7eabc473350b484587cb7ad4,5,3,4,60,0.0,
b5a89e51a16a3d1e2d479f6ad31b442c3919a3c7,2,2,2,28,0.0,
b5a8d6da405bab1db1aae685bf49e7e039ee7c96,1,1,1,1,0.0,
b5aa3e4c236beeb0d9f571718528a4a51d0e9236,3,2,3,58,0.0,
b5aa8e8a4b0a395013c5ebcf29a855ea1f509d91,1,1,1,1,0.0,
b5ade27887edbb4e19238354e81964a5606a705f,1,1,1,1,0.0,
b5b1f32c0cbe0845ed66291213cba5e4f0f30cfb,7,2,6,45,0.0,
b5b4568de6494e406a2966a6098cba9d63bf322b,1,1,1,1,0.0,
b5b4d112b44094f438c941cb02c9fd6f5bef6a0f,2,2,2,23,0.0,
b5b5d634af4679359a10a344a834745f2bfe4789,45,6,11,75,1.0,STATS
b5b6709d6f28c66a923062c15fe4e6b9d341c9ef,1,1,1,1,0.0,
b5b7407a21cc4afa3755dcf777f4e24bd0fd46c5,10,2,7,66,0.0,
b5bb66abe6bca585f46b52b6acf5d41de1bc7701,16,2,9,59,0.0,
b5bc9f7238d37e4ebd3e01920c050b0c4ec06973,2,2,2,6,0.0,
b5bfb163036c9ded5f49066b435720483607863e,2,2,2,20,0.0,
b5c41d15bc3e170b9610dfa67c702436d6887a5c,1,1,1,1,0.0,
b5c46ac382ff70e0907739287347c832d23ef8a9,1,1,1,1,0.0,
b5c4abd25e0854d0864836a582b4147b6408922f,1,1,1,1,0.0,
b5c922d689de07621a668ced7f55c48e43ff8292,3,1,3,50,0.0,
b5cbfa26778bffcfc3009e45d4ccad79ac618ed8,5,1,5,36,0.0,
b5ccb9372479038d92b822e217754223c6a03ef0,14,3,8,55,0.0,
b5cfb2f86e2ed3f6df650c90fa9c431118610aeb,3,2,3,75,0.0,
b5d0b568599adb6399008e03063edc012b6e8f37,2,2,2,68,0.0,
b5d427008942f6740e78a4c75a887c4155689c78,1,1,1,1,0.0,
b5d45dcac448c755f8d7048ddaba30c397ed3553,4,3,4,60,0.0,
b5d6914cbc55355653f07e52c47bf59a8e3ef787,6,3,4,29,0.0,
b5d6f20aa213c206b8004759adce48ad7b49fe0c,11,4,7,65,0.0,
b5db3f2e6efd5e74efdba46b939c4a5c475a141d,2,2,1,2,0.0,
b5e12b38d47a94991723b68ab7712c248e7d75dc,23,5,11,73,0.0,
b5e2b80d1c11d638e43b1faa6385ef00179d64de,12,2,8,57,0.0,
b5e76797da27c235d5269b7fa6a7d88a8545f748,3,3,3,31,0.0,
b5e9692da10c42c7601b3d9fc06fb33c334538af,2,2,2,6,0.0,
b5eb0374657bcc929647682158b87395ae31f588,3,3,3,13,0.0,
b5eb9ebd028d8b1d3baca09b2ef06a6a37843a25,1,1,1,1,0.0,
b5ee37365f5dd1ee32605cc414873612bb9188a2,1,1,1,1,0.0,
b5eebc0e31b38d4d31b907f1a905eb3bad8e24de,5,2,5,71,0.0,
b5f0d985b85acf9aaa8d173fe88c82862448aac1,11,3,9,66,0.0,
b5f0e7cd7c7db545247abf7c98b2cd3ee8410dd7,1,1,1,1,0.0,
b5f8107bd1d01f2fedca578757a3636f7ef0b371,1,1,1,1,0.0,
b5f8d681bf48d24691b7c8a064009a99b224d115,2,2,2,48,0.0,
b5fcea1b922efc0524f37c4bbc5440ec089d75e0,8,3,5,54,0.0,
b604b352f297754df291de61c3690d0c84987a58,21,5,10,70,0.0,
b60678d6fdbdad76358021837c56b91ea5b2afda,2,2,2,10,0.0,
b607c28a461152c30a7ce539da8aca3a34a8900d,2,2,2,4,0.0,
b607ff06b48c0351e08b6e47de278aacfc25e536,1,1,1,1,0.0,
b6080cc0b8278b5ac4ac33d450e51e5eacb26df5,3,3,2,16,0.0,
b6089c0931ea9859d5294d5a709b3434242b8277,2,1,2,22,0.0,
b60d3de2a4899ae5ece483077534004ed786f927,3,2,3,22,0.0,
b60d8e54a090b1dff14fbd6e58cf99dba9a910b5,7,2,7,64,0.0,
b61016e9df6b5d088e381083086f5d9bf0489828,1,1,1,1,0.0,
b61cdadddfa0d102f397019ca1890bb1b7c98242,4,2,3,24,0.0,
b61d144f4b67ce9669f3eafb22d3a1800a9a3560,1,1,1,1,0.0,
b61fbece797e12e0b0f4bda9bb9264b146289b18,6,3,6,56,0.0,
b6227df5a223de03c295b2dcbcf3276becaa1f80,24,3,11,73,1.0,STATS
b624b495d2ef150caa868af6671c2d9983c8b6b4,1,1,1,1,0.0,
b626302b70b637e9f06c64ee3e1ffae213233be9,2,2,2,27,0.0,
b626ab348acc1f52706a870eaa2fd8441bbf22be,14,3,7,43,0.0,
b6284cb06772d8858854aaa2dc39eb23245be7db,2,1,2,15,0.0,
b629407c8b6e99a677b2a2a8fc1034d7fb214275,5,2,5,71,0.0,
b62cea321c030fee6f0becfeddb6907b7e464068,16,3,9,73,0.0,
b62d01b6200c063476af64bd04dc2d3d537a0d97,1,1,1,1,0.0,
b6300f4e5d37ed7d387f2b16aa102c619aa93d0b,1,1,1,1,0.0,
b6351a9529958122e6558cd15c3cf17c6969ad50,2,2,2,25,0.0,
b639e563b2274369bd2e03b74edc35efeb2f15ec,22,3,11,70,0.0,
b63bbd46ddacf09ef6ad024b66b34471642e0b78,11,2,7,52,0.0,
b63e30928f5273df16cca6f1b87e5961b9c1f112,10,4,6,56,0.0,
b63fd293748e455963ff94b5038fe7675c23747a,10,3,8,62,0.0,
b64370d9c12334130da18694bada7a09bd1dd3ef,3,3,3,76,0.0,
b645853a178eeb33d6c0ebf956e36329884ea6f8,6,3,4,28,0.0,
b6462a4a0c57d6df0be0a0fe4fb0f10c305eccb6,2,2,2,7,0.0,
b6483ede910822a0243f9342cfc9a8a03cb9411c,5,2,4,36,0.0,
b64aad1fd76f3358d47461543810377a3879ac1d,5,3,4,73,0.0,
b64cff87934e16d4d4432a783abcb4d84a9f216a,1,1,1,1,0.0,
b65475a90eabbb9be86d29f4157e21357d034e63,8,4,8,61,0.0,
b654aba44bb82e073ae0d84dc29cbead331af50b,1,1,1,1,0.0,
b65a1db6b8cc147ca0379af980646422e2124aec,2,2,2,9,0.0,
b65a7c5cfc2e272b317e9b6db84bc040a63952b2,6,2,4,52,0.0,
b65ada7ae630bb44e5f6bdb963c136c0087ac368,1,1,1,1,0.0,
b65e22abcd47242f636d7f211b525d5773a1a271,10,3,7,68,0.0,
b65eeb9b3d9b981375628922cbd87d452acb384f,1,1,1,1,0.0,
b65f095d0c35fefe1eb5a3bfc703322869729f97,1,1,1,1,0.0,
b663a4c1d7ec75e8669631404ae7ffe9682a8053,3,3,3,52,0.0,
b663ded50c393fab2406ca6fe41ecd295af7f980,22,5,10,64,0.0,
b667169ea05a684d536e119dfa978754d0808023,3,1,3,36,0.0,
b667dc726dc6177457cf3cf29ee984dfe4d01ac0,15,3,8,68,0.0,
b668c4026d4fda25835202291f0e29cefb0e538e,1,1,1,1,0.0,
b66c2207e26b0b420821995f60dca0618b40ea1b,1,1,1,1,0.0,
b66d2c68ab42c382dd6af5c1d5d110906b027e77,15,3,9,62,0.0,
b672e90b86ee67807b7a2685a4d0c773a376bce1,3,2,3,36,0.0,
b67774a39b5728062bf8582df1d02f477509683c,2,2,2,20,0.0,
b67a283ef34551d1a717c733bf293b577d381123,1,1,1,1,0.0,
b67fda54f6a82ae956a0f1ae0a044fcd8556490d,1,1,1,1,0.0,
b67ff9df4ddea7eba4b62efb47cbe92303b747d4,12,2,9,71,0.0,
b681218f54d4b99fdb78293160c28fcfac14e772,1,1,1,1,0.0,
b6826efdee7dc77b26ebc45280e4c403c3505f6f,10,3,6,52,0.0,
b68334afa44243a1e3df00dda6d0daef7da25e51,1,1,1,1,0.0,
b6872fcdc662619d985f2db47225f4a24ce90f46,6,4,4,33,0.0,
b688f202c8ad0ab30ac4280e635074eb09ca9a62,4,2,3,56,0.0,
b6895dc24d0d8532bb5d1f41f21d0fd10ec2f1f7,1,1,1,1,0.0,
b68a7ad57f092d7519c37d89f8ca2974aaf6a85f,13,3,8,64,0.0,
b68b2376e130a3b4cd14c94e422029c847fa0759,6,1,6,64,0.0,
b68c124d5842fcd52d6fec00c214cfc0600afb83,3,3,3,39,0.0,
