payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
02e6235221898eefabd15174880aef3d7707a318,1,1,1,1,0.0,
02e63942b3d8c93930f0558b9d0ce61653fa9876,8,4,6,49,0.0,
02e7ed45137b283553f6778ad39b0e2f0f77cc1c,2,1,2,39,0.0,
02e9207ada21d1a9743aeb31fbd1c4b6d6cdc367,2,1,2,8,0.0,
02e9c4e814be5e610ccf12eaceea1a22f8065496,2,1,2,18,0.0,
02ef9e392722b56ac99b1e684ed2d7791af7edaf,1,1,1,1,0.0,
02f1db4778576a57a56f842039c8af6c6e0b502d,1,1,1,1,0.0,
02f31c14a059b912bbba302141ab7544ba418798,2,1,2,17,0.0,
02f3557d22996df9ccab236735d9ab9bb0969968,7,3,5,55,0.0,
02f612344198586955c2204bada54432a1a40bc9,1,1,1,1,0.0,
02f763136a5a9fc5b5e7af417097688f49f17a95,5,4,3,25,0.0,
02fafbe4e78d688589be5e0a53175980189aaa52,2,1,2,8,0.0,
02fb8b068e63a8ae5609c564962654d21ea84268,4,2,4,52,0.0,
02fd593d9e76d3a540b19e016228b75ffcf2e21b,2,2,2,8,0.0,
02fe7fc7a6ed2a2ddd87cc5c66f43d645b419d59,1,1,1,1,0.0,
03022bc2443088a5160b1d81a56e82ad98fc9d0c,42,7,12,69,1.0,STAFF
0304102046931e93bf1683e23279c9ccb471a746,5,3,5,66,0.0,
0307d4d6058d88d36633392e653b4849bd2482fc,7,2,6,46,0.0,
03086bc4e801bb67ebcde00ec060811111a36722,4,3,4,36,0.0,
030e70f790dfaafb19d4799b0cbf36a3bbff9790,8,3,6,46,0.0,
030eddcf7e6e624dfc09f96112b0bb37a49a2919,5,2,4,27,0.0,
031550b8c5523f750fae270be90175b458823718,1,1,1,1,0.0,
031939e70aff132954da9261075e278789d514fe,3,1,3,25,0.0,
03197580e3f162b67f90b60d3e2b970c57c304e2,2,2,2,42,0.0,
031addbaa23e2314a61ba2064725a1e433cd8da6,1,1,1,1,0.0,
031dcbadce097c58b77dbfc4745d52f1205b523f,4,2,2,24,0.0,
031e36356ada827107308c74d6d6ad0eabb1760c,3,1,3,32,0.0,
03234972483f9c390186ebe1cbaab107d6367009,5,4,4,37,0.0,
03234fdd645619c9dbed326d0ce3c394de1aaf8d,2,2,1,7,0.0,
03246832cf7d0696890fa799ca396c84ae365da4,5,4,4,53,0.0,
032672d4e5fe03d2f6478ecfc9964c6597c4f08a,1,1,1,1,0.0,
0326fbfb8269eb6f52df3c61d6f982378717508a,1,1,1,1,0.0,
032704acaf667fb1ede4a3e6b65ed1305de5b423,2,1,2,18,0.0,
0327f2a68917916cf69b59f28b288262f6059fa3,1,1,1,1,0.0,
032b2c866a21fc407cef40c1c591412d00695f1c,7,4,5,45,0.0,
032d8407708434d0e062e2872a58ea684f41e536,3,2,3,32,0.0,
032e42db268cccf9cd082d0aa788a15cea9e71dc,3,2,2,51,0.0,
032edcda4d7f8d04737de558794361b7b5a0a5bd,3,2,3,48,0.0,
0330242c3428f7dcc32edae6f221e623a80c98d5,3,3,3,52,0.0,
0332f68773bbe88087f1633430892941419481ee,1,1,1,1,0.0,
03338cc172118a563835d729bd41c19874c81996,14,5,7,39,0.0,
03363a32766ad879eec13be9501c4d00a288e2c0,1,1,1,1,0.0,
03369bd2616e89e51dbd3868b63f8fd26d38d796,1,1,1,1,0.0,
033789a6eb1f5e9fabb028b067f16e4177db6058,1,1,1,1,0.0,
033972ff75c671297e8caa5e297bf5906c1f3f13,1,1,1,1,0.0,
033cdc3e176e966f3b0009904ddc080947f4aaa7,2,1,2,4,0.0,
033dda318752eff57cb59079d2de160e4ccaac58,2,1,2,18,0.0,
03433c3f012780ea90b56f8d08eb6aa93d4ccf9d,17,4,8,57,1.0,STAFF
0344b9cd523272ebb43da4e00a6822361c5158c4,4,3,4,49,0.0,
0348313a0c7b8fc4ac8b27790a3d1675662c9920,4,2,4,58,0.0,
034a30facc050c75b41b729f93f5ad605c7b5cc0,3,2,2,12,0.0,
034e85e9f10dcb25cd4dfd5a701942f6a2ccef84,3,2,3,44,0.0,
034eac2d015ba3f1765916576aaed5fb508d2bc6,3,3,3,13,0.0,
03522e65dfe25e2d57c8b4c25273a703a45198da,1,1,1,1,0.0,
03554d470390065ad824554ade7f476ade50b39a,2,1,2,19,0.0,
0355540a22dfe37a5f344b8423e5e9e6e082d369,1,1,1,1,0.0,
03564c1a4ac7b313e4c45eee55f376adb71d2748,12,2,9,65,0.0,
0356795d03ef1f55a6b611ca5e67e64978b17663,4,3,4,43,0.0,
0357f25139b3598feea409e6688c9be530ffd9b1,2,2,1,2,0.0,
035a2409cc26816fd7a1542452cf6aa32ea427f3,39,5,11,68,2.0,
035a3671eff514ed3f37e834e71053b51128e69b,1,1,1,1,0.0,
035a74a65a9bc10aa90002c33238dd5f12c11da9,1,1,1,1,0.0,
03637a4151a6fa86609283203dc7539d85ed6cf5,4,4,3,32,0.0,
036812782bc5c88f993693b1d657a308cc5a00d3,1,1,1,1,0.0,
036957a467ea450b33786c97b063bd09a82aa87a,3,1,3,39,0.0,
036b59a2fdcc3d57c259def3d29bacaad9c48f62,2,2,2,13,0.0,
036b790e813cf152583fc817819b1d7e6956cc30,6,3,5,50,0.0,
036c8d14e781ac8cff190e2ac788f8ec5028bf75,1,1,1,1,0.0,
036fdd6e6c894f399a39a1e50ed490474bbf3c80,14,5,7,44,1.0,INF
03708bbcf6046f7394ba68ab35fa4ed683b9d8f2,3,2,3,54,0.0,
03731f6673821cd243c907312cebf8805df72d30,11,4,9,64,0.0,
037332d483d4e2b8dab1c87c8e9cd7dec8f2a69c,1,1,1,1,0.0,
037488167db17e82e3ad2c61208c42aad7ef4492,2,1,2,22,0.0,
0379111f10e599d0434dc183b848385a8822237d,3,2,3,22,0.0,
037a7d36b788b001ace298e384dc288909946738,2,2,2,9,0.0,
037ee5e65a618c542bce8d8d148e9223b1b89371,1,1,1,1,0.0,
0384dc34ab67236a3d2ec647cfdd764bb338b7c1,1,1,1,1,0.0,
03896b4937fe4f5376067f1e8a4985193eb5e439,1,1,1,1,0.0,
038becfbe77d9c7d864b05bbc7d126c30be8604d,6,4,4,29,0.0,
0391994ebfb65e08f89313e1a2b24ed918bbeb65,2,1,2,46,0.0,
03926e87007b35984c856388e0e788e3e4afb437,11,5,8,49,0.0,
0396251430a0d79ffb1bbb09e2e36429cd02ef24,41,7,9,69,2.0,
03986b97f3cc99bd9a64891e0ed6ebd8d21594d8,2,2,2,41,0.0,
039c0bc6bf3aff5c28acfca678ed534bac56a4af,1,1,1,1,0.0,
039c4bcc9025e85edb457c02389583cd0db3c3f3,2,2,2,16,0.0,
039dd05ee09cdeb15e16fdbebc9e3b41c889d765,4,1,4,32,0.0,
039f8ad65df517c3fea1843400dccc7be5243b28,1,1,1,1,0.0,
03a6f7c5e9f5dd0085a478c5e30ce2b4209a5e02,1,1,1,1,0.0,
03a772cd44f0dbd62a235c84e5e9f2df2b6efa4e,1,1,1,1,0.0,
03a8d04586743af61fc0344b738f59af93a3d2d3,7,3,6,46,0.0,
03a8f15b0a6b4f596532d77971a8f25e11b270d8,1,1,1,1,0.0,
03ac6b9b2f978151d40b701c8111d635bb803fb3,1,1,1,1,0.0,
03ad5de7b76da0b74087c36d4ef26d4c2011eea2,1,1,1,1,0.0,
03af55437bb00e702e9aa95a3357923d2191e189,2,2,2,6,0.0,
03b2697eb1b5e48edc4cdf6c08cf7e7904e09987,4,3,3,42,0.0,
03b75af4199d0aeaa12bc585cd5ada905e7c2e48,1,1,1,1,0.0,
03c0dc888de12f6ada3e015d201d78d991f90dc1,1,1,1,1,0.0,
03c12ae4b6c69e76cffe36d82e880f12604c6e02,6,2,5,45,0.0,
03c1f2da321699fa760dbb8a94497e16add809ab,4,3,4,51,0.0,
03c29f41379acab88e4388597f8ea4e52b23470e,1,1,1,1,0.0,
03c3fc9a865c82d3a11296fa1c0003484825e42f,9,3,8,58,0.0,
03c64acdbe48f4ad8f299ddbbccee5514840f136,4,3,3,39,0.0,
03c696c027436486c00dc44f5476e770693020d0,1,1,1,1,0.0,
03c785a64a4df78af288b8d8471205f523f8894f,1,1,1,1,0.0,
03ca3765b18e9bc48dac51a9a20d099c27a7b47b,3,3,3,42,0.0,
03ce907598b027655bee51e06f647adb4b3961cc,3,1,3,22,0.0,
03ceab1662b7eac8a78880ac110f6b08e3fc955c,10,3,7,58,0.0,
03d2424bc146e9780f8a53df3bc8d3f3174c05b6,4,2,4,42,0.0,
03d29613061fa13f0161a6eb7a301f118f835fab,1,1,1,1,0.0,
03d328c7d94161f3e042c04ea0162c1fa83aae1a,4,4,2,5,0.0,
03de910fa43463e267b6290314c828adeaadead6,1,1,1,1,0.0,
03e1d77cdba422211af8f47b77cf436064d08bda,1,1,1,1,0.0,
03e31c439130b336721bec70a6d97f07c134b60d,32,6,11,68,1.0,STATS
03e42bea1f15ff8cff8a3ab294d766d1ed3b349e,6,2,6,50,0.0,
03e66e404876d23af121c302ad8b7c1ad7997ba2,1,1,1,1,0.0,
03eb7cdbdc090492659aa8ef0cedb3c9085e10fd,1,1,1,1,0.0,
03ebb9dbf3831c5b1efc642ff2328d14f142b323,2,2,2,49,0.0,
03ebd6c06743c7de8787c01f6847c7239a105c5b,1,1,1,1,0.0,
03f1cfd2b40fdbbb5d30af78523155a37df87629,4,3,3,38,0.0,
03f22a48096edb32f6dd9bba238c067648745892,1,1,1,1,0.0,
03f69aa115b9a147456fc8111383104f3ce70977,5,2,5,37,0.0,
03fd273784706af0d642543fda4df9f721cb94b9,1,1,1,1,0.0,
03fd4351bdbf68c7e1ac32b16bf62fa803e2027b,5,1,5,34,0.0,
04008e784d5e60c7d92a383534a2fdf37ca44a54,3,3,3,33,0.0,
040303793a48d79a55dd1bc1fe8bedb551ad44a8,8,4,7,53,0.0,
04065f9966a35ac626a07460cf7897ebaf372344,1,1,1,1,0.0,
0407d2912275bb3e1fad80608e7668dd206d95aa,7,3,6,55,0.0,
0408828e18c2d9dd1fab291a50602638c3883faa,1,1,1,1,0.0,
040e5bd43dfbac4ca5f3666d8fc442939d34fec4,1,1,1,1,0.0,
040ec37b45dd982a4657037fb50299a1fe2e5c51,1,1,1,1,0.0,
041657cf229018065ce5dfd28cda5d98fc284fef,2,2,1,2,0.0,
0416871a871d98d91988923ba9f667ddaadaeb4c,1,1,1,1,0.0,
041caaed02064811e3450873e19923f0a3fffdb6,5,2,5,37,0.0,
041d127b6b08afe23243bd17cdcc4335de9eeed7,6,2,6,42,0.0,
0426aed8e5628337ca7aa9ae57eb13669d5f79f9,4,3,4,46,0.0,
0426d392aa6ea351660d802b97ee505519d8c6e1,5,1,5,46,0.0,
042f3208b20d3ee6a643597460d7265d643e5435,3,2,3,11,0.0,
0431a1f8692ad7d2b5e9d0f5ace2d9b63664f0b0,4,2,4,48,0.0,
04355f6085eca06ecbf80585d5bdc3bb2f71799e,7,4,7,61,0.0,
043b2af32326a05b439388499b5077c07e65e6a4,2,2,2,6,0.0,
043c55b6a1181c6cbf292a05b4d88b13b6b96e43,5,1,5,39,0.0,
04447b0d5af706132825070b436b1339cd887bb1,1,1,1,1,0.0,
04461a283a10eea2ee50b2b8850b119154fafb23,2,2,2,39,0.0,
0446c742996ef31eb546f826c322e4381ea6a5ca,2,2,2,20,0.0,
0446d059eb175ba7fe510be90dcea81840920fc7,1,1,1,1,0.0,
044845cf13bf6479c5f161c889ab996fdaaa8c17,3,2,3,56,0.0,
0448cf7623cd80507538f3dbd11c13b887ae1e90,3,2,2,13,0.0,
044abe7e3772c1ec762054b3ad023a54801ae530,2,2,2,48,0.0,
044bc009b4da386013949598787bfa2ff7c73cd7,1,1,1,1,0.0,
044c54ad8756cb1ddb65e6a55b5f386050358a71,4,1,4,46,0.0,
0452efb0197a9fc3f060e91e78e9475447ea69e7,2,2,2,6,0.0,
0453fc8912f208c8fda45533d35ac696641b514c,2,2,2,11,0.0,
0455a9703999948563b800a63aa597cfc35160bd,22,5,11,61,0.0,
04566491034f958437a0dbd4101421ce8ec71867,7,3,6,48,0.0,
0458dd23ca2c9426afed495028b26e4f066db6b3,3,3,3,38,0.0,
0459efb7be58547c76d553d0a8329bd022c495f4,10,2,7,58,0.0,
045aa3d90506e7ff0c66791b35da0f188ed24bd4,4,2,4,32,0.0,
045de5dee2561cde3fbf8192926c41900e869948,3,3,3,38,0.0,
0461431862cfa9db5299ddcf8817a55e73d24bc0,1,1,1,1,0.0,
04666f1b01eec6e120ead41e4721a1a28f3fcd0b,5,3,4,52,0.0,
0466ea6e16690bea339e1fe678713da6567e732c,1,1,1,1,0.0,
046ae117aa70780cf4df434fb13ea4aa787eff80,16,5,8,55,0.0,
046d1674f6fbdfdd65bf62c998ea8c386c40d5e3,6,3,5,36,0.0,
046d78d1463a55ebd6a6ba6b791c2c20abde4a4b,1,1,1,1,0.0,
046de280095333c11a5293f52daf6b9ad01ac5ae,1,1,1,1,0.0,
046e5ce5232e57748c8995f4826026bb0e06b8f8,2,2,2,4,0.0,
046e7e726a59c869da9c2ac6cc6751de9d72e6c3,1,1,1,1,0.0,
047098ac4e664ae108f32f8e89597c88864af42e,1,1,1,1,0.0,
0475e9f7997841f77890aefbfac0bf3a1632f1da,9,3,6,53,0.0,
0477234d808e2b487aba46de609bdbc91181f487,53,7,12,69,1.0,ISG
0478d3e019b1bfd02fdb617019798d535a9484fd,10,3,6,56,0.0,
047ae1c58b72846fc884944f16cf3a6dda6b999e,3,2,2,12,0.0,
047bd529bd7747fc1c19a0a32c783cf443f9f843,1,1,1,1,0.0,
047c6a2c77da59de31005ad66ca7b64507ca436e,16,5,8,59,0.0,
047e5386b2478059bc5187907559bc4d3cf2f39b,3,2,2,25,0.0,
047fe1cc0b5bbd88bdf40f4aa238a2d8ae1bedca,5,4,3,31,0.0,
0482d7e8c805ad3c038253e8ab1d2320c6711c56,4,3,4,24,0.0,
0482dfa058c1bb990b44def72c3c4b5b8e25c9e3,3,1,3,39,0.0,
04874bd5de4b65a1b32868247d61550b0b1aa7df,8,3,6,32,0.0,
048a3d67e88ce43140d930052a688cc1e30f0ee3,1,1,1,1,0.0,
049306644b18bed558479619e4f16eaa4995c5f8,3,3,3,28,0.0,
049484d87cdee8e9928213192fcda7947f4af96c,6,3,5,39,0.0,
0498aa4ee5ce3e8349da503da3c2e3f5ac5917ea,1,1,1,1,0.0,
0498af6a735554903bfe97bea52e56648315e2fc,12,5,8,65,0.0,
049cdfa95e7801f348264beb4babe605245f6715,46,7,11,60,1.0,ML
049cf33fb75161682ec40393068eca6ee58b1a8f,1,1,1,1,0.0,
049d82855c2c18635d5e8199426c9d4450f6b2e8,1,1,1,1,0.0,
049df4286d9d76c25efb22e5ded97b51f5a73d30,3,2,3,56,0.0,
049e7b43789541f79aa1f41902f57971283127d8,1,1,1,1,0.0,
04a3398e77b9a2c1ea75385701b34cf1df27f6ab,1,1,1,1,0.0,
04a497629460e67a302f4c41ee6967e24fd374f1,7,3,5,54,0.0,
04a6706c5460d23891bf19a8a31de4c105a6e2d1,5,2,5,48,0.0,
04af7a79a91eec977d597100935d485030683e76,1,1,1,1,0.0,
04b0608447880235b65057414ef6907bcf3e18bd,5,2,5,46,0.0,
04b0a6ebae6fd2d5d631d55dc97d6675bd494349,2,1,2,25,0.0,
04b43798ee12c80d8474b377cda3b596feab7127,1,1,1,1,0.0,
04b793029a5d01e19f73d9bb83b74259f64b27d4,12,7,6,46,0.0,
04b988859e750c06847dde3c73cfba5ec4197453,1,1,1,1,0.0,
04b996fccc8b6b4c516ad41d095a67f310226446,3,1,3,58,0.0,
04ba22f631ce7317a175131810e400a736c835e6,3,1,3,25,0.0,
04bac7ce8b8804ed274a727eb3c19ddba8d9eb96,3,3,2,11,0.0,
04c512e9f3a203969362afa6204b78d5ddf7806e,6,2,5,42,0.0,
04c6aff237392f059e104876cd206af0d78bb069,9,3,6,41,0.0,
04cba3172dca3ade85559a2d4dfeea9093b10924,2,2,2,7,0.0,
04cc3ed66499b21c0d22c1d7119a4d6ab85759db,6,3,6,43,0.0,
04ce2678ec77290cc7e6da4be865e3be94bb1cc8,8,3,6,56,0.0,
04cfa97aa307d846a1696ae29094efd21a90226a,6,2,5,51,0.0,
04cfbe0fad39652b2b4c8c8668a6a022cd79a162,1,1,1,1,0.0,
04d2ab441f6b9cd59055969bb25ccffa9ff7b52a,2,2,2,34,0.0,
04d8bf6e9d091d145854a080e2fbace24516c42a,1,1,1,1,0.0,
04db134955c9dc32c5fd1a5678d52bd8bd449480,3,1,3,42,0.0,
04e5218c3ac723f640a89b437988e685909c585a,3,1,3,39,0.0,
04e607eaa635732db87ccef0ec539380ff87d02c,1,1,1,1,0.0,
04e7813013b8d03e3b4ea8b225593a71755c7be9,1,1,1,1,0.0,
04e8392f2f255b7ec1351b9b83796001405e62d5,2,2,1,3,0.0,
04e8ff1a83f11cb505841fc2ce2099bf819ed427,2,2,2,11,0.0,
04ea9e91b7006eb6ed031e02106ecc169907d256,2,1,2,4,0.0,
04eb314342f34d9c6b2f59be4b8321c779094432,3,3,3,45,0.0,
04ec806ce80e44f1e2f51dcc977bfce64c46f493,1,1,1,1,0.0,
04eda5edd67eebfa8677acba57e4734a730770db,6,2,5,39,0.0,
04edecd428169f90b183ba12da17bfdf512082da,5,1,5,36,0.0,
04edfb97f09675e9a97138630f3b18050d88835d,3,1,3,15,0.0,
04f022b7bba3b961ec3f507651f862de23376a00,8,4,5,46,0.0,
04f323d2e245d0d976666161b8f485f83d5cc8fd,10,3,8,49,0.0,
04f5c3746dc0a244ecabf566181c1d1569dcb4f9,7,3,7,52,0.0,
04f867017c42ce732b9549680aae7cc1d57604c3,5,3,4,26,0.0,
04f91dfd87afdf0c698e96f15a4dcc596cc96bea,2,1,2,8,0.0,
0506a96bb0b2aa6065b86d9b743db73624502284,1,1,1,1,0.0,
0509a72bb1671d40844514a2e86060cc8775f5d6,3,1,3,56,0.0,
050d02d075ed4c7e4acbbc14a23ef25adff136d6,1,1,1,1,0.0,
050de6324e87bcb88d8da2287b0ada465d14ffe4,1,1,1,1,0.0,
050f83e67a453b2c7138683b686688937fd796d0,4,2,3,20,0.0,
0513066eb3a52200d8f56eec176f917fa6762e03,3,2,2,47,0.0,
0515153ee0dbdf3f69df14f9b692b6487ec99977,4,2,3,48,0.0,
0516aabbb28173f836bfd76ec4be5993c45f3dd1,2,1,2,10,0.0,
0519b917c20d38266ff2bcba1816e6656dcc6b92,15,3,8,46,1.0,ISG
05200eae159ce0e546c904df2fa909138bd22382,1,1,1,1,0.0,
052147d29b32b1535be6b750e0261a2c8514c446,1,1,1,1,0.0,
0522c7d44cada506fcb4bf8434faf820d2508ccc,1,1,1,1,0.0,
0524854e25f74ed6a79c32322a25cb7b94b8da93,1,1,1,1,0.0,
052541efbe34067041b1da1f88fd9cbc65f2a8b3,1,1,1,1,0.0,
05263431f99d49f597a4c94a86516c8a45c3965d,2,2,2,43,0.0,
0526bec947397da03a71a6245423d9fd04ff33f9,1,1,1,1,0.0,
0529644ae3e77607a8bcafdb82e1953c7718ba95,1,1,1,1,0.0,
052980845576c863a496e3ef84852770c45a9253,1,1,1,1,0.0,
052b82f7a97f6ebb3eac32762d40f044f442f99d,8,2,5,48,0.0,
052e664a4ed3dbf988fd31df352ea117f20fa1c6,2,1,2,4,0.0,
05324db704dc8adef31adb7081436cc935144c15,1,1,1,1,0.0,
05375358fce402b3062eb6ebed7d487fd60f5308,1,1,1,1,0.0,
053b662b2559a17952ab0626337a0fce75ae027c,1,1,1,1,0.0,
053b6e2ab1415f7d59906020f1def74bf1afc15e,3,2,3,35,0.0,
053e7213e075e7dcf32e9e9cacd50e0361795cfd,16,4,10,65,0.0,
053eca0380381ee9707e8a49d853b03542a7d107,1,1,1,1,0.0,
0543b604274bb7ebbb48dfd4f05f7aab1313c753,1,1,1,1,0.0,
0544a21a00aaa84041ff50b23c1da7fd924abec2,3,2,2,9,0.0,
05522c302c9487c898ae169a8a326f5728673604,6,2,4,41,0.0,
05567f27d6ad0678aacf27c578a1469fbe4d3805,3,2,2,22,0.0,
05568f5a4a348b60fe77f6e44c22640292580857,4,4,4,16,0.0,
055a0fa0076d0d74e3420f8f958da129b6fcd43a,5,2,4,39,0.0,
055eff7c62f2026537865c245f34346719d21e56,1,1,1,1,0.0,
05636b69644509e40bb4dc9d7f219833d5d8f1d4,1,1,1,1,0.0,
0568f04d9a66f9c4dccb95ba910cc6131457caca,19,3,10,65,1.0,STATS
056e14a20ace12569ea3c261790cbc05993c1a7d,1,1,1,1,0.0,
056e90300c1fe1afd54c44ebd4933afd7b9acf6d,1,1,1,1,0.0,
056ecb400e55bda0210b46550c53c414a279d3e4,3,1,3,39,0.0,
05712c740261cf1236e329feb4fa70e481debe17,13,4,7,45,0.0,
05747ab309c841bb0fe64ffff4fa92b46d61260c,1,1,1,1,0.0,
0574a41a5c2e96d70b919e88b33ff95da7ca856b,1,1,1,1,0.0,
05789a0c71e8ca7eb7eb194092a4b04499eaba3f,4,3,2,18,0.0,
0578c521be23ae9e55c41ac0beaac2d4d51420c3,9,5,7,64,0.0,
057ad0f8da1923f7408ca663163e5403b86d8280,2,2,2,14,0.0,
057b4f027618fc14e6ca83faedf669395f9d96e0,23,5,10,59,1.0,Systems
057e79997226eab219c6f89d421d4f8b6c5eb7a2,18,4,10,63,0.0,
0581f39ae24bf2d1978f295d3c068a8cdaa0ebe6,7,3,5,39,0.0,
05826b5dad337b795765aa114ca7faa097ccd223,4,3,4,48,0.0,
0582c2aed094559e1d768a5575cc08c9d3e61f63,3,1,3,22,0.0,
0585ddd3e495fadb65713dad3bd52e6d3f635079,6,3,4,32,0.0,
0588b1657175ffebaa3a4b7eaaf6db4009b21b7e,36,7,11,62,1.0,ML
058c7e5c716f7baa001c0db23440fd38d090d768,1,1,1,1,0.0,
058c8a1db6fbfa8fb5b7948f2dca8bade8b2207c,1,1,1,1,0.0,
058f90ab9d2c4ac652b5af39135c312e9204c589,1,1,1,1,0.0,
0595b866a3f30546b7e20046eace9972f2c928cd,4,2,3,36,0.0,
059668b2e365e14707ea95f2174ea6effdbae777,2,1,2,25,0.0,
059a371f8e0bd1d8bd9805dc1766492752add215,1,1,1,1,0.0,
059eb808ac2e10b583ae13f80db413e204b6d037,1,1,1,1,0.0,
05a33b3188e5207722e2078c62f10a1ddede8558,4,1,4,49,0.0,
05a33cab8f7870443b33c0b6560da6e9ace634b1,1,1,1,1,0.0,
05a4da52e7bfd5127616b44dad6b8da39d4bf0b3,7,3,5,39,0.0,
05a50d761accfb205326bb326bab863f7e4cb0b3,10,4,7,40,0.0,
05a7c2d8e3d3f21c3efb38a839064c0faf0e325f,8,2,7,49,0.0,
05a7e1403e16287beee7c9ecdc0a7c9b4f5850ed,2,1,2,65,0.0,
05aafab410473f4792f27b50cb90e3edbd930090,1,1,1,1,0.0,
05ae94059182f924a7c2d23786ca465bf2442e59,1,1,1,1,0.0,
05b995c0a779cfe6a71b88cb285cefaa77649ff0,3,3,3,38,0.0,
05ba0942a67a4c9fa21c68bb818f2b8cbd45da80,1,1,1,1,0.0,
05bdb45ad9209f41ab00650c9ccdcfb78fa322e0,1,1,1,1,0.0,
05bf6dc2dce754b33a7d117a75e110495112a1ee,1,1,1,1,0.0,
05c195609ab3294bb170da909a642659cea1fefc,1,1,1,1,0.0,
05c3349dbf7a35abac42f808f537eb60d600bebd,1,1,1,1,0.0,
05c3b16e897b04973931d03b80db853ee6c201ed,11,5,7,57,0.0,
05c8b4f6e29994e2e48dfd1827edd4527c846157,2,1,2,32,0.0,
05cc3cc0ba45bc7395a1b3087d74a16ea719d203,16,4,9,53,1.0,STATS
05cc7d9ff50bca8bf5180c6b0b49f27bff627bc2,3,2,3,22,0.0,
05cd859c50200dcc4c945aa540cf275721857de8,1,1,1,1,0.0,
05d2a4f47e26508bcfa6826508a13049a3b38777,1,1,1,1,0.0,
05d5ab88a5034fb21188230486efcf49613f96fc,2,1,2,11,0.0,
05d8550b89956a782c1c769227e15b14ed4e4da7,6,3,5,54,0.0,
05e003e109b798fbe9cd9d9fc72de3aa9d400cb7,11,5,8,48,0.0,
05e0c8ca8831014680f894a57a9818864b7810f0,2,1,2,39,0.0,
05e7cb47721cc8a9b4056e718f1833cd73cddae5,1,1,1,1,0.0,
05e7ebfffcf6cd2eba7383013ad326edfe4715c2,9,4,8,54,0.0,
05ebc9ee9f00a4118b3a2e0520a1fb2a95cd7e71,3,2,2,46,0.0,
05ec370428ee37e72bdf7e6e95a79320bdc0fd45,3,2,3,30,0.0,
05ecb13c41beeb9518565ae16b692605d09d5b7b,9,4,6,32,0.0,
05edafb660764f631e245861b24574ce9825252c,50,7,10,55,1.0,ML
05ee107c9f43136344bbe7280f8b684ce991a39f,7,2,7,55,0.0,
05f5a033d651eca44a181e8532dac990b139046d,1,1,1,1,0.0,
05f87cfc6222cc261bfccf691b1a73f72f4fb645,2,1,2,15,0.0,
05fc26b64b25a15ad7c634ceb5767c2bd57bd783,2,2,2,6,0.0,
05fc541a3ba438878e7353e595764774e3584367,1,1,1,1,0.0,
05ffd15dcd07764a404810c2a912809332a7a228,3,1,3,46,0.0,
0600deb379aa0549c340650b29282c635f9e49d7,1,1,1,1,0.0,
060227a5fee790612b939c85d6576bad52571b1c,1,1,1,1,0.0,
06054851c389c562ca55e3431b7806a246adcd88,3,3,2,48,0.0,
06067be160eac71aeba714e21dd3c967429eb2e6,5,3,3,32,0.0,
060875f0bf3c2567a3ef8a310561d8e43ab6d52f,2,1,2,35,0.0,
060899e6333bd8f87ed2d540e4a572f6d8281be8,2,1,2,39,0.0,
060d227ff136f5c66f74e52b6e5ee701e90e4020,11,2,7,51,0.0,
060d66f8ac882ae50fe43b1332475ee2036e2ccd,1,1,1,1,0.0,
060e3523612eb699b45e7da926615b119bfaee2b,1,1,1,1,0.0,
060e6f6cc13160eba6570dd26542b33dda8ba7b8,16,5,8,53,0.0,
060eee533532de73f08ffa7810af22d949f97260,1,1,1,1,0.0,
0610d29ca8f8e76adf5c17dcb01ffed9d1aba2f3,4,3,4,44,0.0,
0613caa86a70203c3b008029ffd5b78249b1837f,5,2,4,55,0.0,
061933d02572d5c267a08eb816652a11fe527a0b,4,2,4,49,0.0,
061b6ccac5095308c6409349beb8ec51329f54ba,2,2,2,11,0.0,
061e1c4adaaa07433b6542871548ed8560ae96bf,14,7,4,28,0.0,
0620b752beeee26c0694627b5a21c2d3d6a5315b,8,2,6,56,0.0,
0624d2ffac4a24a549eda76bb5a06442ce13bb97,2,2,1,3,0.0,
06252d0377e1f63f3febd5ea613fee376dab8d53,1,1,1,1,0.0,
06258fbff75fea7e2dfc481acb1f7387da78c908,1,1,1,1,0.0,
0629875ab91c5a30d8a4e3ce4e2de4c484a2c358,3,3,2,21,0.0,
062acddaed8f07d7739694e50d6d515e6d0097e2,2,2,2,45,0.0,
062d2a955ffbe02c559810f7aab7c490c3c35f06,1,1,1,1,0.0,
063039ac6306877555384c7157004bc33c2dfe99,6,2,6,46,0.0,
0634189e0f5bfb8edcf05bcc3751ded714876ebe,9,2,8,55,0.0,
06349fa7a631b3b908cc7fb7dbfa1cd031ae348e,9,5,6,56,0.0,
0635f3d11ff8d262232b68d47002f333667790bf,4,4,3,62,0.0,
06364d854781d7b79f61643eeb32d9c7a8b751dd,1,1,1,1,0.0,
0638b1a3f9239d26a3c0cb8c3c9bcaaca845f42f,12,2,9,60,0.0,
063a44331c7ce282360805ee07fec05f8c1546b0,7,2,6,48,0.0,
063db07c445f9d3d10811ed5347a40d79d48ea95,2,2,2,20,0.0,
063dfbab745349c7e975ec733bf8c116d67cb49a,2,2,2,17,0.0,
063e1113008a3e5f78b9873299a7ddd3c8ba1c75,2,1,2,18,0.0,
