payload,unique_days,unique_DOWs,unique_weeks,last_first_seen,label,group
2a53fa5e01c4a966f6f693f7a6ec8f32b107973e,1,1,1,1,0.0,
2a5cb6a82f0d4a388fce1b06c5189a2e9c16bf0c,1,1,1,1,0.0,
2a60938f924c70795b8f650146045d9926b9844b,1,1,1,1,0.0,
2a635a6d5d5b7979024e546db0d7a213912c49a3,1,1,1,1,0.0,
2a650baf024cec1d4fe19bd0f36bcd7708332857,7,3,3,15,1.0,CLASS
2a677ee4eb5f47cd2ecceb2116edfc6537a3822c,2,1,2,4,0.0,
2a67840324a539d752c10f85f2736f0e7615745b,2,1,2,11,0.0,
2a6e67e31bc331b926dbe2d8eea269abeae61f22,1,1,1,1,0.0,
2a768d876805a08c0b2a3b201d37ca6397d33116,1,1,1,1,0.0,
2a76d964d5e29460f1a0564607ae20737d45c0db,1,1,1,1,0.0,
2a7de58502f51be76b77dbbb19217f7affe4f81c,4,2,4,16,0.0,
2a824b87fc927360b45af2444d070bcf72a6e75e,1,1,1,1,0.0,
2a88cb82edab05879ce8445bdce9b3011d696bdd,10,5,5,23,1.0,INF
2a8a20349fd8324b0369433eb683d1f869f81d8a,2,1,2,8,0.0,
2a8a7a6559f95cc4e68cb1f245ed1e2622c63265,3,3,2,10,0.0,
2a8ae15b4365d15d7d6fd2510f0154c75872b1f4,1,1,1,1,0.0,
2a8bfe33cca40d1b18dc773e24ef20b585e52b9a,6,3,4,16,1.0,CLASS
2a8fdb464d5aabdd2a164445bd81af1d5250db3b,6,4,4,18,0.0,
2a91632fefda3fd9e6a377ca40b7bd79addbed4d,1,1,1,1,0.0,
2a94548aa06d14f58437542c3b11c09fac482401,2,1,2,11,0.0,
2aa12bf18fd7db757e1f980b044c6128ebae9f64,4,2,3,11,0.0,
2aa24a09e2c7cc2d3bd8d026dd1110ccf59714d6,2,2,1,3,0.0,
2aa7070e592decaabdb5b7e715e173e22d739264,1,1,1,1,0.0,
2aa9a7386810b78f85ea0b9fcb64d4a0063e3220,6,3,4,16,1.0,CLASS
2aaa8b5bdadb0de514accc0bdaabe76336aef8bc,2,2,1,3,0.0,
2aabaeb96c359c4981c116246674ce9e243bf8a8,1,1,1,1,0.0,
2ab088f307830d48c951225b777a2f0a73a1b816,1,1,1,1,0.0,
2ab09174fa4ae2386176d81a35fabfd60db44b6d,4,2,3,11,0.0,
2ab86504a176f5acb45fb9972c57e49b931bd9dc,3,3,2,12,0.0,
2abf39bf07920615811d272e9e5cb88294429d1d,1,1,1,1,0.0,
2ac1fb1fdc58a4a74010f66d00d97ca2edfcef30,4,2,3,11,0.0,
2ac3a7f6389510f57ca76f00c1c27bb853930eed,8,3,3,13,0.0,
2ac59b98ef30aa28330ac59610a89eb5f25bd369,1,1,1,1,0.0,
2ac5c4ff4bb01f59ad995beeb0e262af9e762074,1,1,1,1,0.0,
2ac7b096ad89e950e924331ec6a155c36a2a6f76,1,1,1,1,0.0,
2ace6ef7f022a49aff1b4572c5364d2a859bc651,3,2,3,11,0.0,
2ad6153ce2bbb4755e8dc85bc747a582c5d1ae63,1,1,1,1,0.0,
2ad979264e25dcd858ddf6e2a3354ca202a96f94,1,1,1,1,0.0,
2ae430fb5198ef08e947d67db73baf303ec5fcf3,4,4,3,15,0.0,
2ae47f5ee30b7f50e3899e6dd2beeb9958681cb1,7,5,2,12,0.0,
2aeb6244220fed736c075beeff54d5234a301406,1,1,1,1,0.0,
2aec29648b60bdc0eec25dd50617fa6648a265e2,5,4,2,15,1.0,STAFF
2af1c8704d74f396b3f4a99a0ffe3ba0369c2894,1,1,1,1,0.0,
2af2e35a534ddb614ba31fce648709d3c4ce25e1,2,1,2,11,0.0,
2af37c84853033b0055a4b6df518a7b0ae33d18e,4,2,3,11,0.0,
2af756fd90a6a40801fd1c60ffa1b1066d3ad244,1,1,1,1,0.0,
2b043ad6220301f0b4f52e2d34aa788dea296baf,1,1,1,1,0.0,
2b06765e144debecde4d302f555dcf1740fb8dec,1,1,1,1,0.0,
2b0845c4a4be67e64306b91d2b39001567eaa79f,2,2,1,3,0.0,
2b09d5f28d89cf232e72c1fdf7647136ed8aab6b,1,1,1,1,0.0,
2b14d4fa7ef30099cf754528e6afd66c0bacfda7,1,1,1,1,0.0,
2b16944c52afad988c3b0fb87d10e47822d7439c,3,2,3,11,0.0,
2b16a194460d64138d4421a60359eafe3e2277e3,1,1,1,1,0.0,
2b196444ea246333da7098b4277a9869ab9bf32f,2,2,1,3,0.0,
2b1bb6dfeb557c3750078a3b9061ab800419e740,4,2,3,11,0.0,
2b1cbc083d7dba30499965df8e065810c5aea8c2,2,2,2,7,0.0,
2b2082456cf6bc01bf34821a0f817fb4619c1a8b,3,2,2,6,0.0,
2b219c5fe5544950ab359902201056b0c22ff67d,1,1,1,1,0.0,
2b25e10e2e524195ea471f7336595d3cfe8fb6d0,1,1,1,1,0.0,
2b29c3e29beb92ccee1c9ec654dc4b41e876279d,8,3,5,20,1.0,CLASS
2b3487470effa87a04296b9951143487d10d81e5,5,3,2,13,0.0,
2b35355742845a9bba176760e6815a448cbcd331,4,2,3,11,0.0,
2b3753802c8961a88d4d5cae51714dd4706cc4ec,1,1,1,1,0.0,
2b3b0a081b758207fc6f49aad6259e2d2b9b06ff,20,7,6,25,1.0,MNS
2b440a1a04d034c8795d7bb61d5e2ac7a02925fa,14,7,5,21,1.0,INF
2b484317f45d0dd0f6606331b3a5753b4d8bf21e,1,1,1,1,0.0,
2b4d31991e1d6c4f88bd21f04278aa3971a7b5d1,5,3,3,12,0.0,
2b510f5cadfa0943cbf3b659506f21c1fcadafd7,1,1,1,1,0.0,
2b5136026b697475a2f8a8ca2dca7cfa5edfe551,2,1,2,4,0.0,
2b51e70058e935ba2184529b48f72f12c50a197a,3,2,3,11,0.0,
2b541b5463e2ac7f6c8663213d4a8bdd78efc31d,1,1,1,1,0.0,
2b55e749ac5bf9322d92a67188808f509b5fbbf3,3,3,2,8,0.0,
2b5db8782fbcc6a0c8857bc6835d762f212f2230,1,1,1,1,0.0,
2b5df4180c59a56854e58c0acdf06cfd11400425,1,1,1,1,0.0,
2b5e90a57e394c9de5fc53ee390844cb507e4627,1,1,1,1,0.0,
2b5fa3dd6596722b018d91f3c7d90a64318cb437,2,1,2,11,0.0,
2b5fb8b9485c673aafb64faf92f4d50b9fc433f3,1,1,1,1,0.0,
2b63dab7bb474ca3b8cf3aa0f96c8143e771104c,1,1,1,1,0.0,
2b64b977e6a9a0f17dfe667689451a6539d5c841,1,1,1,1,0.0,
2b6588fc644ae5c3f6fd23f82eb33c3c7d203e0b,2,1,2,4,0.0,
2b65f6b5dc50a324ad8104821b9d7e265dfefe57,1,1,1,1,0.0,
2b67e2a47872b745798392867a8555edea045f54,2,2,1,2,0.0,
2b6b091712dddd5a97886855862ac18f390a9e1d,1,1,1,1,0.0,
2b6cfecbf17b086d59829b9aa836716660cedab4,2,1,2,4,0.0,
2b6d74ea9074294e69b9f10ef1a08662e2cf2b13,1,1,1,1,0.0,
2b6efda66bcb2a119fcd454f6d2aa409665814c4,3,3,2,7,0.0,
2b749ed5c9a347e71f3aa827109cb1946b23e51c,1,1,1,1,0.0,
2b7aee7c8c7e3952b21f07c31fe695d2d33f0d70,5,3,3,14,1.0,CLASS
2b84e0516fdf6923a4b0939f508afad85d97be21,10,5,3,15,1.0,CLASS
2b86e334a052e416fbc1edab24b20dec7a67e2fb,1,1,1,1,0.0,
2b8724255556e0a12a91dfcd68fa14809e60cb93,1,1,1,1,0.0,
2b8bd32fdb5e648996f30bf84bd99414948ffd69,1,1,1,1,0.0,
2b8c5c2dfae3b56b29c1e49ed2273df113155c5c,1,1,1,1,0.0,
2b8c787e5bf77351eaf1724b0c20f08e899a6108,3,2,2,6,0.0,
2b8e5ac7f4ffe07b2a5c8fad5908caa920ac90b5,3,2,3,11,0.0,
2b9002f06c7990e087a45994b295d9054d391cb8,1,1,1,1,0.0,
2b94818feb064eee37b5a816bde327b2e51a91de,3,2,2,11,0.0,
2b9709bd817863a9f0781e90129983b6fa37a86d,5,3,4,14,1.0,CLASS
2b986e6f7da7265959f1ea211c4b90b820ef2b2b,4,2,3,11,0.0,
2b997419ee049a6d7367b96efdf2bd97ef5aa1b3,2,1,2,11,0.0,
2ba022ea479e0aec8d0484850436e6948813f5ba,1,1,1,1,0.0,
2ba57ee406ff6cdbb132ac9b1cd988989840fe64,4,2,3,11,0.0,
2ba787baeadc083f811bf7e90c05fa9dc6df9052,1,1,1,1,0.0,
2bb1c05fcffd54670ba12c17acec9cc293c1648d,3,3,2,15,0.0,
2bb22aa5118b480cb479327b76db8c973b683a84,1,1,1,1,0.0,
2bb83a5424189efe8b693236a84a3c01e045fff8,1,1,1,1,0.0,
2bbb20a4dd9244d11775aaed32fed6a43b52dbb8,2,2,2,6,0.0,
2bbdba175501b5082bb54a3e1d992c86b898ccda,1,1,1,1,0.0,
2bbfab9ecc8ee2063553d24df9df034a69f7d55e,6,3,5,20,0.0,
2bc4b0e7ac23106bf975fc03da1c9d559edc3884,2,1,2,11,0.0,
2bc88c993e3a7f10192cb11f327e931722244ae9,2,1,2,4,0.0,
2bd00bfbd0631aa7e44a2bbc08277caf7baccb96,5,3,3,13,0.0,
2bd2ebdd854c21015d8bde0f59c42db16689c934,1,1,1,1,0.0,
2bd349e35db87760770996e8f935483b84368451,5,3,4,16,0.0,
2bd3be4ff71561c2436e630fab2519dfaa08c51f,6,3,4,20,1.0,STATS
2bda0ce4b4e909f14b7c74898c243e45e31adcc8,1,1,1,1,0.0,
2bdd16325b6c6b80879a7b4965b5de9f5f4fb955,4,2,3,11,0.0,
2bdf53195f80b9d073cda81ff75971ac6add19c9,1,1,1,1,0.0,
2be3ac7c85e3b4f5a93eeb93b5743ddabf33aa5f,4,2,3,11,0.0,
2be43ccf4488428186dcd0188b57887bf23f4e4e,2,1,2,11,0.0,
2be4ea0093a53beba4ffdd5928f70b8bec479d9b,1,1,1,1,0.0,
2be9a28ce371b2cf3be47eca87880ca657b83ccb,1,1,1,1,0.0,
2bea7ff727276ca140e355bf7147db7f8e5d7231,1,1,1,1,0.0,
2bf03642f5fc089c250ae9377427b5d6e8d2ce7e,1,1,1,1,0.0,
2bf6cb49464aea16c1a606511bb382fa7bb06505,1,1,1,1,0.0,
2bfa5493d1b06bf14f1cd84fe2d1ce8ecdd03e81,5,4,3,16,1.0,CLASS
2c002a7f1d4bbfce3ec6d9795b3b85cbd75a2a61,1,1,1,1,0.0,
2c0a3b20d3f9ce3d911d9ea1f1317d4060e53b94,3,2,2,11,0.0,
2c0ac67f88eb3ff3f09e96bdd688670399053efc,1,1,1,1,0.0,
2c1677997d94b4cb2a97493add9448aa30c9592f,7,4,4,26,0.0,
2c184fd62779082becd0b4e6209df06578c4aa0a,1,1,1,1,0.0,
2c1b9ead262ac7513528472709a919699f0d2537,4,3,2,13,0.0,
2c1e10647af1748f59279e46d99f0f7577ca21f4,1,1,1,1,0.0,
2c1edc936fb7e8d19e82d442e5001b7d38196506,1,1,1,1,0.0,
2c1fe18372e312b49b1d57bbaf42215c2c1c792b,1,1,1,1,0.0,
2c1fecb9f38ed2f129eb167f10be604ed9702726,1,1,1,1,0.0,
2c204960bcce377494094a009678f2abdf8b8325,2,1,2,4,0.0,
2c214b41fd3fa8f5810cdc0bc93c9f919a42d3bd,1,1,1,1,0.0,
2c24b4fc1009d11076bb59f62a1e37d14bcb2d2b,1,1,1,1,0.0,
2c25692325d2771f376c912e2182435c78af7207,3,2,3,11,0.0,
2c25e88591097f319041994ee9b49f60bf20920a,5,5,4,15,1.0,CLASS
2c262ab1364c56464b0f312444228cf6233dd581,2,2,2,9,0.0,
2c263070eff0c40aa77c866275d059aea66be43e,2,2,1,2,0.0,
2c32980a3b71a96edfde6bdeb7eaa416b7a7e002,2,1,2,11,0.0,
2c35d632213bfcd03003b6fa4d1ee7b72537d374,2,1,2,11,0.0,
2c389f19f8d1805fca442030cb546a58a070b44d,5,4,3,10,0.0,
2c4651048e9b2cf3913d37c0bae63e070ba25f6f,2,1,2,11,0.0,
2c4b37d4ae559b1e480ab8a9f27c2df6f9813be2,1,1,1,1,0.0,
2c4b9e896d189a43bde151eb80962e07002433a3,2,2,2,4,0.0,
2c4c3ae03920a20df83662fa560afe2bd9f8a1fb,2,1,2,11,0.0,
2c4db459162d2e3092c6a8a92b9625466652bd6e,1,1,1,1,0.0,
2c4f2984d84d31333a428fbb5cb152f7c90f7bfd,1,1,1,1,0.0,
2c504fcdd50b84e9dc478455429452956d5f2065,7,3,4,16,1.0,CLASS
2c52df02cac5889bfce861bd0b1cc149cd0a9ffc,3,2,2,13,0.0,
2c586628464d34d71c29696e293b89351646308c,1,1,1,1,0.0,
2c5c42481ebc133d6223e037aa5c25eccb8142f4,1,1,1,1,0.0,
2c61a338e74d434bb7ade13d29b3bcdfd5457762,2,2,1,2,0.0,
2c649423887caf40d3c9bd819c71bc436418c015,1,1,1,1,0.0,
2c649665fc4c86b6ae052d91ef4a0355b6d94f0a,4,2,3,11,0.0,
2c6538a7ad26881315f9d39f7c9f8d20842360fe,3,3,3,16,0.0,
2c6b086ff43f3c9d544aaed26f4a0965319fefc4,1,1,1,1,0.0,
2c6d444e044b6eb5978eb9c61ebfe8a4ab9c7224,4,2,3,11,0.0,
2c6db57c0a98f0a73ee06e01978040d93c651ffd,1,1,1,1,0.0,
2c6dd3746df315919703f96f45ea8f0dc86840f6,2,2,2,6,0.0,
2c6e7213eee905b4549b1812fc6af4dd250f5da0,3,3,1,3,0.0,
2c6e9e55b9e0706335f9e375704abe53c5e40c7c,1,1,1,1,0.0,
2c7418c29709479682ecce916d99608c24ef5bcd,1,1,1,1,0.0,
2c7cd40a39daa32aa05de0d7fbb89f62e57693fc,1,1,1,1,0.0,
2c7d3dc03ee33ecd009343af08802f2563407990,10,7,3,16,1.0,ISG
2c83d5df53f721a9ec801e594a108ae63ecf9c1a,5,3,4,15,0.0,
2c88707452dbd9464cdd6517e378c19ca619b70c,2,2,2,7,0.0,
2c88dcaa42d9688248c3b9c1782acfd4017649e9,18,7,4,24,1.0,STATS
2c92eb5edfa20602b1f82c8f1fbbd013b1fbaf3b,7,4,5,20,0.0,
2c93d0f55d31cad0eb19d341893df10629afe741,3,2,3,7,0.0,
2c96318aa184be104dcebf8c9b88ca63fa96f260,2,2,1,2,0.0,
2c977d8d238369ed695e4e45f3972f2880641702,5,3,3,15,1.0,CLASS
2c9f442f95431c9c1b3b20715a0028813b819ac3,4,2,4,16,0.0,
2ca1cb0fdcaaf75b72b03a52d870563d67fd191e,1,1,1,1,0.0,
2ca2ecde9651bf65ae8fd21297160fe61d7fd466,1,1,1,1,0.0,
2ca89b2077358d93f06adfea8188faaa5c6359e6,1,1,1,1,0.0,
2ca90a8bd290c3a3a39eaa5fcef7035dea4b97ba,2,1,2,11,0.0,
2ca9c34d4a82d6ff05021eb67098be8c7e64014b,2,1,2,4,0.0,
2cadc5d21b00e30b75aca7aa6bc36cd42acc8468,6,3,3,11,0.0,
2caf4aedf5657e5375c5338093e518dfbf4da5b1,2,2,1,3,0.0,
2cb29392c357ef7da6da7636b0a2a5571c7009db,3,2,3,9,0.0,
2cb3a4ad33798f49199c0274b1bdfa85b5d73ade,7,5,2,15,0.0,
2cb63e0d97979cb06ebbaddf9d434459bb314dc0,1,1,1,1,0.0,
2cbc671186d4c12fedcfa1efec7daefc7e553094,2,1,2,4,0.0,
2cbce45c01271956627e48b76e4def2320397164,1,1,1,1,0.0,
2cbf5f526bb8597d1d73f9239cafae6442c60ab2,1,1,1,1,0.0,
2cc3f48c6fb3309edaf8ef11cb2bf70bdb10459d,1,1,1,1,0.0,
2cc43d1530bebd8890ddf6ead4bc2a906d6ddbf9,4,2,3,11,0.0,
2cc4a1b4dd013d365bcf3876a34b03c2e459a99b,1,1,1,1,0.0,
2cc797cd923421a48889ce408f16b7ccc5121897,1,1,1,1,0.0,
2ccc64b90fd696e90cb1b3bae2f461c2b54be9d7,2,2,1,3,0.0,
2ccde8dfeb464280ee4597cf1614f02e6918b40b,1,1,1,1,0.0,
2cce2a31509e36c721eda1f688239038ded235c6,2,2,2,3,0.0,
2cd2ad91790bde716cdc62b375d57a9c31f421fa,1,1,1,1,0.0,
2cd3e289db9c086f3eac774f8c87c7d7723e163a,1,1,1,1,0.0,
2cd7c2184b2bc26d7533e1db97bc87de5e050623,1,1,1,1,0.0,
2cdbdd10f31a56bec9191df181e8f268dedcafc1,2,1,2,4,0.0,
2cdcd3ee59142b60c3adc217ee0303652bb947c5,3,2,3,11,0.0,
2cdee3c07c2e77d31559156089adae8a2f4fd6a0,1,1,1,1,0.0,
2ce21bca68c619cfad4564b7d1400a88fa23f462,2,1,2,11,0.0,
2ce22f14230c38c9cfad9c3f387256f1fe8cdcb0,5,3,4,17,0.0,
2ce330bc2191ea15369f4edf03a40a2895ff159b,1,1,1,1,0.0,
2ce597d45e05e0c420be6a68348776991a1238c5,1,1,1,1,0.0,
2ce95f001e26df77592b2e402c6328d8621b2e21,2,1,2,11,0.0,
2cf25a7478ca75e7c996151b22bad5d2c3481b8f,4,3,3,13,0.0,
2cf41526b26796458090e0f4a2ab4916eedf2df6,2,1,2,4,0.0,
2cf9c8f6d9fe7733ccdda0db80cabe55e3456c04,4,2,3,11,0.0,
2cfa2608f6ae166e669a02ee425c46d9d1ea8160,8,4,3,13,0.0,
2cfd0d0428a65899ad6d31f65bae893275452e90,1,1,1,1,0.0,
2cfdffddacae81c7f1ce0b78214435c6b301e03a,1,1,1,1,0.0,
2d011a7dea9bb5b0404bc04a9f8afa7b7d072356,2,1,2,4,0.0,
2d028994887f776588b65cc0226e6b8e31d5dfd7,3,3,2,7,0.0,
2d0923b448a87041bfac93e8c45d05e91c2ab15c,3,3,2,7,0.0,
2d0a473bfe166016b3105b3faa8fc769301614ea,2,1,2,11,0.0,
2d0dbd0eca24b6b1562cf72bf5b926c2ac55d8a8,1,1,1,1,0.0,
2d0f8e958ba2f6ff2b5bf3045cac5c48b740e23e,3,2,3,14,0.0,
2d12d419c9aa70d7e16cd14a1ae309b33f96632c,4,2,3,11,0.0,
2d1316d102fea94d442287f7b226dc76314dcc32,2,1,2,11,0.0,
2d181bfff37470717ed91eb2aefd84e0e25ecea1,2,1,2,4,0.0,
2d185e76f1e4e715f42b43473c77510245ff15b8,1,1,1,1,0.0,
2d1c10387e1a7328daa5335cf6ccc0bf7d1198b4,2,2,2,7,0.0,
2d23fa7b241fb0487257d9675ff340e9daf81a33,1,1,1,1,0.0,
2d27d49f47d3f22ce743be6a792bd8527896ac3b,1,1,1,1,0.0,
2d27e09ba770b404a1db4dfd7672512f6c5f80cd,4,2,3,11,0.0,
2d2b04040f59b443f1027d06c466bd10d7131e05,1,1,1,1,0.0,
2d2e3cddd791bc9680e40d81add46b31cd1dfe0e,1,1,1,1,0.0,
2d33765929b117d65cae33f667f113d22a40fe2c,1,1,1,1,0.0,
2d34d6aae129daaf56e87db96459ba79933f4c97,8,5,4,16,1.0,INF
2d35e778f6c9d62d20224fd2dd93c49785e18c3e,10,5,4,16,1.0,INF
2d3858bea745da06c40d6c9bf731fd33bc2beb12,1,1,1,1,0.0,
2d3d0bb35492ff1264cde0cde70163ff1c46ce98,1,1,1,1,0.0,
2d3d1b9668a9bc7ed3e3ed7086c534233382536e,2,1,2,11,0.0,
2d42406b7f8b35dbb6a54095349a0aa9f5d10063,1,1,1,1,0.0,
2d43ca79601947bd4f8a8bb1e9539863d5beb554,2,2,1,4,0.0,
2d47baee8a0a57943d066ca1ca4728d9a96a1bbd,1,1,1,1,0.0,
2d5016122acf069a5d2e7b065646958968410f2a,1,1,1,1,0.0,
2d51e5bd93379409b46e16746a4cafcc734a95b5,1,1,1,1,0.0,
2d53ce04c5953e56fe7e8c34d34d0e7d83df7e85,2,1,2,11,0.0,
2d55422f245ca32023ca3db08d5d8c087f93fbf2,2,2,1,2,0.0,
2d56fe46f263895f7d52e943b5eaab2921272b49,3,2,2,11,0.0,
2d5734bb0226b1de98879fcac9dbedc035e762eb,1,1,1,1,0.0,
2d5a065a7eed4816a09d2331cdd1ab718d62c758,1,1,1,1,0.0,
2d5c0525f71977a5913bab1868a1d6fd742f1e43,3,2,2,6,0.0,
2d5d682738a2e30800923617af6df1b31712a335,2,1,2,11,0.0,
2d608f744328d5bc34ccebc05fccd806bde91e5e,1,1,1,1,0.0,
2d61a58b27d33cea72e99046dcd6aac7b5b7ad77,2,2,2,10,0.0,
2d627ce49abc494ac28f8f76f8c80c3f5eb3f67c,3,2,3,8,0.0,
2d629264524e25555aa0834388395419c4570271,1,1,1,1,0.0,
2d6600700169ac759f7df2f263b6fd1d83ec597c,11,5,5,24,1.0,Systems
2d716b5273db14689e5a7a25ab439a7f3a5289cb,1,1,1,1,0.0,
2d71b09f65d8b92d31715eb34e625153319ce13c,2,2,1,2,0.0,
2d73669cbf8287a43b4b4342ce2d2abf6107b8e0,1,1,1,1,0.0,
2d75500a68c58b29e659a361689c97b0826a9702,2,2,1,2,0.0,
2d779b834511f7ec568842ec957a7f2db0013e8e,3,3,2,6,0.0,
2d781af166ac79c0fb0b353edc94438f3a23be19,1,1,1,1,0.0,
2d7e32363e25bb3702108840b5e6b2ed5f7766d2,9,5,4,17,1.0,ISG
2d8218da6eb91eb8cd2536ec2b9be625c20fd864,1,1,1,1,0.0,
2d82e77d6dab7129fc91fca19ddeee93878342b0,1,1,1,1,0.0,
2d833e1442d6e164dbf3a4807694510b8f407944,1,1,1,1,0.0,
2d83b88a0794b694b801c9b3b352359aa49588bf,1,1,1,1,0.0,
2d8b1c7daa7fe0618012dda8fba8c0cb9cbca37c,1,1,1,1,0.0,
2d92217d6c7a001087c0d916640a8504a8ffdada,2,2,2,9,0.0,
2d966c2a314a21cd63c0824bbf69c23814fb319f,1,1,1,1,0.0,
2d976309ef0506bc25a313f5bd9799bf59525af3,1,1,1,1,0.0,
2d99fb2432b6696c7fe29265dfe697e906eaf4fb,4,3,2,12,0.0,
2d9eafe5adc45dd34d7bc328ccf6a48a470f41f3,1,1,1,1,0.0,
2da30360010fed7e3885d513d7a2b0830523b66e,1,1,1,1,0.0,
2da65433f9878ee01f43bc585cb7ed994fdadbe4,6,6,2,17,2.0,
2da74e46e5b63eb8ef965cc0bed1bee1809f7159,4,2,3,13,0.0,
2dade3d851c64b5040a415ec4c8ef89f99553355,1,1,1,1,0.0,
2db28a344f7bbfc8329f3717a1cdcb990458c6dd,2,2,1,2,0.0,
2db6f9a7f68884b1d676701c154980f62e309fbc,1,1,1,1,0.0,
2db83e9b0da61801380452531dbb0eaea7ca1e54,2,1,2,11,0.0,
2dbb2770c85fb8e288e0bce8e1059a6e59b4430b,5,3,3,12,0.0,
2dbf51a06741987e0c77b29c55622af2f81c824e,10,5,5,25,0.0,
2dc22c2b3cd466173a543bc33413b4777750043c,4,2,3,11,0.0,
2dc2367cdba8ea75c6b2cadd62e8a33ffc49b13c,2,2,1,2,0.0,
2dc515b16a269aaa2077eb42ef1e10d5c954d285,1,1,1,1,0.0,
2dd2885271e30603a037ef06cef0dc93448ccd3b,1,1,1,1,0.0,
2dd7df6e27182ef2ac1efcac6a4f7ce7b8bacd5b,4,2,4,16,0.0,
2ddd875b4db7f5700d324da638e8b1c0d4aeec9d,1,1,1,1,0.0,
2de03d7058e931a7c42fc00709e448e87790899f,1,1,1,1,0.0,
2de0fddfdedeed375f3d07f771ea530018229fc3,1,1,1,1,0.0,
2de71742ea3df6a97399227fdaf04ed370898b72,2,2,1,2,0.0,
2de766a45f5172128c7ec9233c544acab87c536e,5,3,2,15,0.0,
2de850daec29b050246a0af1efc5a9707ebcc093,1,1,1,1,0.0,
2de96975d904ee5f1a86ac3cd0055ed133bafd1b,1,1,1,1,0.0,
2dec3fd6578b968168fbdb62f79c2d690bee7bea,1,1,1,1,0.0,
2deea024f657894f1176d04bb0827dd4e24f9fbd,1,1,1,1,0.0,
2df9d6350de9185fd6829f83800750c9c90423d2,2,1,2,11,0.0,
2dfae8bb89073dc79d64c00fc0775e261b8e69aa,1,1,1,1,0.0,
2dfc16413e276a07e25957d0359f8d588ff25905,1,1,1,1,0.0,
2dfef814c55f313eeb3907fe3f2badcca109be9a,2,1,2,11,0.0,
2e0479358988ac259ec7db52524eb0b7540b9865,1,1,1,1,0.0,
2e0d0d8af4ba89d17f7551a641feabd00b2cdf32,1,1,1,1,0.0,
2e10ff05008f8500995e7743448765bcbda561ed,2,2,1,3,0.0,
2e14497d1a80d5adff004e907f31d68b5700ed99,1,1,1,1,0.0,
2e1aee2b2a6614ee8b8b6ebc097d6c3da9f42bb2,1,1,1,1,0.0,
2e1bb0d8a3725d5e44ccabb73387c2aa5c93f950,1,1,1,1,0.0,
2e1be65fb042607be420bb422b29e86bdd7610ea,1,1,1,1,0.0,
2e1e408b620e5e85a995b28a6a3de7c117f0621f,3,2,3,11,0.0,
2e200423174f217b9786f5d2549b71c9dda672a1,3,2,3,11,0.0,
2e29587f6988df716f25fb27fe1c7715adccbf5b,7,4,5,20,0.0,
2e29cb9633fb18f8315cefdf1b1b2c1f5fde67e2,2,2,2,6,0.0,
2e2d98a56ecec122ad7c64000a30ed66358f8505,2,2,1,5,0.0,
2e33b7a36938b015625aa4848c9fe12a3a6c9659,1,1,1,1,0.0,
2e3a82f52370d4d24c493647f836ac14d8b4465e,2,1,2,4,0.0,
2e3ad3bbdef383d2a9accac4a234392f80865e36,2,1,2,11,0.0,
2e3ba4ef1827aeb0d263a07dafa0c9da6f081398,4,2,3,11,0.0,
2e3e94d7f0b95a3161961c9850a36bd989434540,1,1,1,1,0.0,
2e440c2b4e0427f95c7843e8597a0340bdf4f58a,1,1,1,1,0.0,
2e460514e7c1e707f86bebc5a566cad15acc4e39,2,2,2,6,0.0,
2e4638dd713e4357f3a72dfcf3dc32c7c32f79bb,1,1,1,1,0.0,
2e48ecb8332ed72aa43178c1b8f9166eb712df28,1,1,1,1,0.0,
2e496c161155f49fa6cf3e95d11b82cc7e25a8ab,2,1,2,4,0.0,
2e52cb6e5be771bb3624b4fbbede8741f2d240c9,1,1,1,1,0.0,
2e52ecefac70086d2d62e95c0003a7dc91143498,7,4,3,13,0.0,
2e570aceddc77c0003379eb8d841dbe357922733,1,1,1,1,0.0,
2e581f9c61b558f3f30e319bc85bdb4689ada419,4,2,3,11,0.0,
2e5a9eecb2769674433943862d2957ea154c2d48,2,1,2,8,0.0,
2e5ef9ea2a72b68c72022532c58624ea42185ddd,1,1,1,1,0.0,
2e60a738a0ee79790fae51a4ba7e4d11e00f01be,1,1,1,1,0.0,
2e6140a44b8237a921ce3b5ffc375d641d88fead,2,2,2,6,0.0,
2e61a2d4bdcf6f72d40c3bcc453765814f5e0ce2,3,2,3,11,0.0,
2e64cc96ba21adaeb36a920e8e4b62a113aac887,1,1,1,1,0.0,
2e66263c3c2559ec85b42fa36048224eda1245ee,1,1,1,1,0.0,
2e6d0ee9aa33d5f3a6c94884882b03d68a8f18f5,1,1,1,1,0.0,
2e6e726fa0c0c1f1b91b1264544b933db9b653c0,4,3,3,11,0.0,
2e718dd06cade2d0a25382f1144187f7565527b4,2,2,2,6,0.0,
2e77347634e1eebcc93b416defb183a76f0e2ef9,1,1,1,1,0.0,
2e7b95fbd4807532553306039173cd240b263c4f,1,1,1,1,0.0,
2e84e8669ac218b303f4517488dc89093a8f0e55,1,1,1,1,0.0,
2e8538cbbe5c4b667feef048e40a1798bc5f4d0d,1,1,1,1,0.0,
2e85d7b6c6dfa62a3c17587765ec21ee3e45bf17,1,1,1,1,0.0,
2e8677b6808e82e83c09879f90122cdabac63582,2,1,2,4,0.0,
2e8721dfbe1ca68298c604b1001d9b0f9b767f43,1,1,1,1,0.0,
